cinema,date,time,title,snif,type
CC,19/11/2024,15:00,Gladiator II,Netanya,Prime
CC,19/11/2024,18:20,Gladiator II,Netanya,Prime
CC,19/11/2024,21:40,Gladiator II,Netanya,Prime
CC,19/11/2024,14:30,Gladiator II,Beer Sheva,R
CC,19/11/2024,17:30,Gladiator II,Beer Sheva,R
CC,19/11/2024,18:00,Gladiator II,Beer Sheva,R
CC,19/11/2024,20:00,Gladiator II,Beer Sheva,R
CC,19/11/2024,21:30,Gladiator II,Beer Sheva,R
CC,19/11/2024,14:00,Gladiator II,Chadera,R
CC,19/11/2024,15:30,Gladiator II,Chadera,R
CC,19/11/2024,17:20,Gladiator II,Chadera,R
CC,19/11/2024,18:45,Gladiator II,Chadera,R
CC,19/11/2024,20:40,Gladiator II,Chadera,R
CC,19/11/2024,21:30,Gladiator II,Chadera,R
CC,19/11/2024,15:00,Gladiator II,Ashdod,R
CC,19/11/2024,18:30,Gladiator II,Ashdod,R
CC,19/11/2024,19:50,Gladiator II,Ashdod,R
CC,19/11/2024,22:00,Gladiator II,Ashdod,R
RH,19/11/2024,14:00,Gladiator II,Givataim,R
RH,19/11/2024,16:30,Gladiator II,Givataim,R
RH,19/11/2024,18:50,Gladiator II,Givataim,R
RH,19/11/2024,21:50,Gladiator II,Givataim,R
RH,19/11/2024,16:30,Gladiator II,Tel Aviv,R
RH,19/11/2024,18:50,Gladiator II,Tel Aviv,R
RH,19/11/2024,21:50,Gladiator II,Tel Aviv,R
RH,19/11/2024,16:30,Gladiator II,Kiryat Ono,R
RH,19/11/2024,18:50,Gladiator II,Kiryat Ono,R
RH,19/11/2024,21:50,Gladiator II,Kiryat Ono,R
ML,19/11/2024,16:50,Goodrich,Netanya,R
CC,19/11/2024,16:00,Goodrich,Glilot,R
CC,19/11/2024,13:20,Goodrich,Rishon Letzion,R
CC,19/11/2024,16:20,Goodrich,Rishon Letzion,R
CC,19/11/2024,13:10,Goodrich,Kfar Saba,R
CC,19/11/2024,15:00,Goodrich,Beer Sheva,R
CC,19/11/2024,18:45,Goodrich,Chadera,R
CC,19/11/2024,13:50,Goodrich,Ashdod,R
YP,19/11/2024,14:00,Goodrich,Rishon Letzion,R
YP,19/11/2024,16:15,Goodrich,Rishon Letzion,R
YP,19/11/2024,18:30,Goodrich,Rishon Letzion,R
YP,19/11/2024,17:30,Goodrich,Ayalon,R
YP,19/11/2024,14:20,Goodrich,Beer Sheva,R
YP,19/11/2024,21:30,Goodrich,Beer Sheva,R
YP,19/11/2024,19:10,Goodrich,Zichron Yaakov,R
YP,19/11/2024,21:30,Goodrich,Zichron Yaakov,R
YP,19/11/2024,13:45,Goodrich,Haifa,R
YP,19/11/2024,16:00,Goodrich,Haifa,R
YP,19/11/2024,14:30,Goodrich,Jerusalem,R
YP,19/11/2024,17:00,Goodrich,Jerusalem,R
HC,19/11/2024,21:30,Goodrich,Carmiel,R
HC,19/11/2024,16:40,Goodrich,Nahariya,R
HC,19/11/2024,14:20,Goodrich,Kiryat Bialik,R
HC,19/11/2024,17:25,Goodrich,Kiryat Bialik,R
HC,19/11/2024,19:10,Goodrich,Kiryat Bialik,R
HC,19/11/2024,21:30,Goodrich,Kiryat Bialik,R
HC,19/11/2024,14:40,Goodrich,Haifa,R
HC,19/11/2024,19:30,Goodrich,Haifa,R
HC,19/11/2024,21:50,Goodrich,Haifa,R
HC,19/11/2024,14:30,Goodrich,Kfar Saba,R
HC,19/11/2024,17:00,Goodrich,Kfar Saba,R
HC,19/11/2024,19:15,Goodrich,Kfar Saba,R
HC,19/11/2024,21:35,Goodrich,Kfar Saba,R
HC,19/11/2024,14:45,Goodrich,Petach Tikvah,R
HC,19/11/2024,19:50,Goodrich,Petach Tikvah,R
HC,19/11/2024,14:20,Goodrich,Modiin,R
HC,19/11/2024,19:00,Goodrich,Modiin,R
HC,19/11/2024,13:10,Goodrich,Rehovot,R
HC,19/11/2024,16:40,Goodrich,Ashdod,R
HC,19/11/2024,16:50,Goodrich,Ashkelon,R
HC,19/11/2024,19:10,Goodrich,Ashkelon,R
HC,19/11/2024,21:30,Goodrich,Ashkelon,R
RH,19/11/2024,14:00,Goodrich,Givataim,R
RH,19/11/2024,17:00,Goodrich,Givataim,R
RH,19/11/2024,21:50,Goodrich,Givataim,R
RH,19/11/2024,19:30,Goodrich,Tel Aviv,R
RH,19/11/2024,16:30,Goodrich,Kiryat Ono,R
ML,19/11/2024,17:05,It Ends with Us,Netanya,R
ML,19/11/2024,21:50,It Ends with Us,Netanya,R
HC,19/11/2024,15:20,It Ends with Us,Kiryat Bialik,R
HC,19/11/2024,22:00,It Ends with Us,Haifa,R
YP,19/11/2024,14:15,It Ends with Us,Ayalon,R
YP,19/11/2024,16:50,It Ends with Us,Ayalon,R
HC,19/11/2024,21:50,Joker: Folie à Deux,Haifa,R
YP,19/11/2024,14:40,Joker: Folie à Deux,Rishon Letzion,R
YP,19/11/2024,19:50,Joker: Folie à Deux,Ayalon,R
YP,19/11/2024,19:10,Joker: Folie à Deux,Beer Sheva,R
YP,19/11/2024,14:00,Joker: Folie à Deux,Haifa,R
YP,19/11/2024,16:45,Joker: Folie à Deux,Haifa,R
YP,19/11/2024,17:40,Joker: Folie à Deux,Haifa,R
YP,19/11/2024,19:40,Joker: Folie à Deux,Haifa,R
YP,19/11/2024,20:45,Joker: Folie à Deux,Haifa,R
RH,19/11/2024,19:00,Joker: Folie à Deux,Givataim,R
RH,19/11/2024,19:00,Joker: Folie à Deux,Kiryat Ono,R
LC,19/11/2024,13:10,La Cocina,Tel Aviv,R
LC,19/11/2024,18:30,La Cocina,Tel Aviv,R
LC,19/11/2024,13:30,La Cocina,Even Yehuda,R
LC,19/11/2024,18:15,La Cocina,Even Yehuda,R
LC,19/11/2024,15:30,La Cocina,Ramat Hasharon,R
LC,19/11/2024,15:40,La Cocina,Jerusalem,R
LC,19/11/2024,15:50,La Cocina,Raanana,R
LC,19/11/2024,21:10,La Cocina,Raanana,R
LC,19/11/2024,16:10,La Cocina,Herziliya,R
LC,19/11/2024,18:45,La Cocina,Beer Sheva,R
YP,19/11/2024,14:40,La Cocina,Ayalon,R
YP,19/11/2024,15:30,La Cocina,Beer Sheva,R
YP,19/11/2024,21:30,La Cocina,Haifa,R
YP,19/11/2024,20:30,La Cocina,Jerusalem,R
HC,19/11/2024,13:50,La Cocina,Kiryat Bialik,R
HC,19/11/2024,19:00,La Cocina,Kiryat Bialik,R
HC,19/11/2024,13:50,La Cocina,Haifa,R
HC,19/11/2024,18:50,La Cocina,Haifa,R
HC,19/11/2024,14:25,La Cocina,Kfar Saba,R
HC,19/11/2024,20:00,La Cocina,Kfar Saba,R
LC,19/11/2024,13:00,Memory,Tel Aviv,R
LC,19/11/2024,17:00,Memory,Tel Aviv,R
LC,19/11/2024,13:20,Memory,Ramat Hasharon,R
LC,19/11/2024,13:30,Memory,Even Yehuda,R
LC,19/11/2024,13:30,Memory,Jerusalem,R
LC,19/11/2024,13:45,Memory,Raanana,R
LC,19/11/2024,16:30,Memory,Raanana,R
LC,19/11/2024,19:20,Memory,Raanana,R
ML,19/11/2024,15:05,Memory,Carmiel,R
ML,19/11/2024,19:25,Memory,Carmiel,R
ML,19/11/2024,14:55,Memory,Haifa,R
ML,19/11/2024,19:20,Memory,Haifa,R
ML,19/11/2024,13:40,Memory,Netanya,R
HC,19/11/2024,14:45,Memory,Kiryat Bialik,R
HC,19/11/2024,13:20,Memory,Haifa,R
HC,19/11/2024,15:30,Memory,Haifa,R
HC,19/11/2024,14:40,Memory,Kfar Saba,R
HC,19/11/2024,13:10,Memory,Petach Tikvah,R
HC,19/11/2024,16:50,Memory,Modiin,R
HC,19/11/2024,15:30,Memory,Rehovot,R
YP,19/11/2024,18:40,Memory,Rishon Letzion,R
YP,19/11/2024,17:15,Memory,Beer Sheva,R
YP,19/11/2024,17:20,Memory,Haifa,R
YP,19/11/2024,15:10,Memory,Jerusalem,R
CC,19/11/2024,13:40,Memory,Rishon Letzion,R
CC,19/11/2024,14:00,Memory,Kfar Saba,R
CC,19/11/2024,13:20,Memory,Beer Sheva,R
CC,19/11/2024,14:15,Memory,Chadera,Prime
LC,19/11/2024,16:15,My Old Ass,Even Yehuda,R
LC,19/11/2024,16:45,My Old Ass,Raanana,R
LC,19/11/2024,19:10,My Old Ass,Tel Aviv,R
CC,19/11/2024,21:00,My Old Ass,Glilot,R
CC,19/11/2024,13:20,My Old Ass,Jerusalem,R
CC,19/11/2024,15:00,My Old Ass,Kfar Saba,R
HC,19/11/2024,19:00,Red One,Carmiel,R
HC,19/11/2024,21:40,Red One,Carmiel,R
HC,19/11/2024,21:30,Red One,Nahariya,R
HC,19/11/2024,18:40,Red One,Kiryat Bialik,R
HC,19/11/2024,21:15,Red One,Kiryat Bialik,R
HC,19/11/2024,22:10,Red One,Kiryat Bialik,R
HC,19/11/2024,16:40,Red One,Haifa,R
HC,19/11/2024,19:15,Red One,Haifa,R
HC,19/11/2024,21:45,Red One,Haifa,R
HC,19/11/2024,18:05,Red One,Kfar Saba,R
HC,19/11/2024,20:50,Red One,Kfar Saba,R
HC,19/11/2024,19:35,Red One,Petach Tikvah,R
HC,19/11/2024,22:00,Red One,Petach Tikvah,R
HC,19/11/2024,17:00,Red One,Modiin,R
HC,19/11/2024,19:30,Red One,Modiin,R
HC,19/11/2024,22:00,Red One,Modiin,R
HC,19/11/2024,14:35,Red One,Rehovot,R
HC,19/11/2024,17:10,Red One,Rehovot,R
HC,19/11/2024,19:00,Red One,Rehovot,R
HC,19/11/2024,22:20,Red One,Rehovot,R
HC,19/11/2024,18:45,Red One,Ashdod,R
HC,19/11/2024,21:20,Red One,Ashdod,R
HC,19/11/2024,16:45,Red One,Ashkelon,R
HC,19/11/2024,19:20,Red One,Ashkelon,R
HC,19/11/2024,21:50,Red One,Ashkelon,R
HC,19/11/2024,19:00,Red One,Carmiel,R
HC,19/11/2024,21:40,Red One,Carmiel,R
HC,19/11/2024,21:30,Red One,Nahariya,R
HC,19/11/2024,18:40,Red One,Kiryat Bialik,R
HC,19/11/2024,21:15,Red One,Kiryat Bialik,R
HC,19/11/2024,22:10,Red One,Kiryat Bialik,R
HC,19/11/2024,16:40,Red One,Haifa,R
HC,19/11/2024,19:15,Red One,Haifa,R
HC,19/11/2024,21:45,Red One,Haifa,R
HC,19/11/2024,18:05,Red One,Kfar Saba,R
HC,19/11/2024,20:50,Red One,Kfar Saba,R
HC,19/11/2024,19:35,Red One,Petach Tikvah,R
HC,19/11/2024,22:00,Red One,Petach Tikvah,R
HC,19/11/2024,17:00,Red One,Modiin,R
HC,19/11/2024,19:30,Red One,Modiin,R
HC,19/11/2024,22:00,Red One,Modiin,R
HC,19/11/2024,14:35,Red One,Rehovot,R
HC,19/11/2024,17:10,Red One,Rehovot,R
HC,19/11/2024,19:00,Red One,Rehovot,R
HC,19/11/2024,22:20,Red One,Rehovot,R
HC,19/11/2024,18:45,Red One,Ashdod,R
HC,19/11/2024,21:20,Red One,Ashdod,R
HC,19/11/2024,16:45,Red One,Ashkelon,R
HC,19/11/2024,19:20,Red One,Ashkelon,R
HC,19/11/2024,21:50,Red One,Ashkelon,R
CC,19/11/2024,14:10,Red One,Glilot,R
CC,19/11/2024,17:10,Red One,Glilot,R
CC,19/11/2024,19:00,Red One,Glilot,R
CC,19/11/2024,20:10,Red One,Glilot,R
CC,19/11/2024,22:00,Red One,Glilot,R
CC,19/11/2024,16:00,Red One,Rishon Letzion,R
CC,19/11/2024,19:00,Red One,Rishon Letzion,R
CC,19/11/2024,20:30,Red One,Rishon Letzion,R
CC,19/11/2024,22:00,Red One,Rishon Letzion,R
CC,19/11/2024,16:00,Red One,Jerusalem,R
CC,19/11/2024,18:55,Red One,Jerusalem,R
CC,19/11/2024,21:30,Red One,Jerusalem,R
CC,19/11/2024,18:10,Red One,Kfar Saba,R
CC,19/11/2024,21:10,Red One,Kfar Saba,R
CC,19/11/2024,15:20,Red One,Netanya,R
CC,19/11/2024,18:20,Red One,Netanya,R
CC,19/11/2024,21:20,Red One,Netanya,R
CC,19/11/2024,13:00,Red One,Beer Sheva,R
CC,19/11/2024,16:00,Red One,Beer Sheva,R
CC,19/11/2024,19:00,Red One,Beer Sheva,R
CC,19/11/2024,22:00,Red One,Beer Sheva,R
CC,19/11/2024,13:50,Red One,Chadera,R
CC,19/11/2024,16:40,Red One,Chadera,R
CC,19/11/2024,19:10,Red One,Chadera,R
CC,19/11/2024,22:00,Red One,Chadera,R
CC,19/11/2024,14:20,Red One,Ashdod,R
CC,19/11/2024,17:20,Red One,Ashdod,R
CC,19/11/2024,19:00,Red One,Ashdod,R
CC,19/11/2024,20:20,Red One,Ashdod,R
CC,19/11/2024,21:50,Red One,Ashdod,R
YP,19/11/2024,15:50,Red One,Rishon Letzion,R
YP,19/11/2024,18:20,Red One,Rishon Letzion,R
YP,19/11/2024,21:00,Red One,Rishon Letzion,R
YP,19/11/2024,21:20,Red One,Rishon Letzion,R
YP,19/11/2024,19:15,Red One,Rishon Letzion,VIP
YP,19/11/2024,21:45,Red One,Rishon Letzion,VIP
YP,19/11/2024,14:00,Red One,Ayalon,R
YP,19/11/2024,16:30,Red One,Ayalon,R
YP,19/11/2024,19:00,Red One,Ayalon,R
YP,19/11/2024,21:30,Red One,Ayalon,R
YP,19/11/2024,16:15,Red One,Beer Sheva,R
YP,19/11/2024,19:00,Red One,Beer Sheva,R
YP,19/11/2024,21:45,Red One,Beer Sheva,R
YP,19/11/2024,16:45,Red One,Beer Sheva,VIP
YP,19/11/2024,21:40,Red One,Beer Sheva,VIP
YP,19/11/2024,14:00,Red One,Zichron Yaakov,R
YP,19/11/2024,16:30,Red One,Zichron Yaakov,R
YP,19/11/2024,19:00,Red One,Zichron Yaakov,R
YP,19/11/2024,21:30,Red One,Zichron Yaakov,R
YP,19/11/2024,17:40,Red One,Zichron Yaakov,VIP
YP,19/11/2024,20:30,Red One,Zichron Yaakov,VIP
YP,19/11/2024,16:30,Red One,Haifa,R
YP,19/11/2024,19:00,Red One,Haifa,R
YP,19/11/2024,21:30,Red One,Haifa,R
YP,19/11/2024,17:15,Red One,Haifa,VIP
YP,19/11/2024,19:45,Red One,Haifa,VIP
YP,19/11/2024,22:15,Red One,Haifa,VIP
YP,19/11/2024,14:00,Red One,Jerusalem,R
YP,19/11/2024,16:40,Red One,Jerusalem,R
YP,19/11/2024,19:15,Red One,Jerusalem,R
YP,19/11/2024,21:45,Red One,Jerusalem,R
RH,19/11/2024,14:00,Red One,Givataim,R
RH,19/11/2024,17:00,Red One,Givataim,R
RH,19/11/2024,19:20,Red One,Givataim,R
RH,19/11/2024,21:50,Red One,Givataim,R
RH,19/11/2024,16:40,Red One,Tel Aviv,R
RH,19/11/2024,19:10,Red One,Tel Aviv,R
RH,19/11/2024,22:00,Red One,Tel Aviv,R
RH,19/11/2024,16:50,Red One,Kiryat Ono,R
RH,19/11/2024,19:20,Red One,Kiryat Ono,R
RH,19/11/2024,21:50,Red One,Kiryat Ono,R
CC,19/11/2024,21:00,Sleeping Dogs,Glilot,R
ML,19/11/2024,21:35,Smile 2,Carmiel,R
HC,19/11/2024,22:15,Smile 2,Haifa,R
HC,19/11/2024,22:10,Smile 2,Petach Tikvah,R
HC,19/11/2024,22:10,Smile 2,Rehovot,R
HC,19/11/2024,22:00,Smile 2,Ashkelon,R
CC,19/11/2024,22:00,Smile 2,Glilot,R
CC,19/11/2024,22:20,Smile 2,Rishon Letzion,R
CC,19/11/2024,22:00,Smile 2,Chadera,R
YP,19/11/2024,15:10,Smile 2,Rishon Letzion,R
YP,19/11/2024,18:00,Smile 2,Rishon Letzion,R
YP,19/11/2024,17:45,Smile 2,Ayalon,R
YP,19/11/2024,20:40,Smile 2,Ayalon,R
YP,19/11/2024,17:15,Smile 2,Beer Sheva,R
YP,19/11/2024,20:00,Smile 2,Beer Sheva,R
YP,19/11/2024,21:30,Smile 2,Zichron Yaakov,R
YP,19/11/2024,18:15,Smile 2,Haifa,R
YP,19/11/2024,21:00,Smile 2,Haifa,R
YP,19/11/2024,17:40,Smile 2,Jerusalem,R
YP,19/11/2024,20:20,Smile 2,Jerusalem,R
RH,19/11/2024,21:50,Smile 2,Givataim,R
RH,19/11/2024,16:50,Smile 2,Tel Aviv,R
RH,19/11/2024,21:50,Smile 2,Kiryat Ono,R
LC,19/11/2024,16:00,The Apprentice,Tel Aviv,R
LC,19/11/2024,21:15,The Apprentice,Tel Aviv,R
LC,19/11/2024,18:40,The Apprentice,Raanana,R
ML,19/11/2024,15:20,The Apprentice,Netanya,UPGRADE
HC,19/11/2024,16:45,The Apprentice,Carmiel,R
HC,19/11/2024,13:50,The Apprentice,Kiryat Bialik,R
HC,19/11/2024,19:15,The Apprentice,Kiryat Bialik,R
HC,19/11/2024,14:20,The Apprentice,Kfar Saba,R
HC,19/11/2024,13:30,The Apprentice,Rehovot,R
HC,19/11/2024,19:30,The Apprentice,Ashkelon,R
CC,19/11/2024,18:40,The Apprentice,Glilot,R
CC,19/11/2024,13:30,The Apprentice,Ashdod,R
YP,19/11/2024,17:00,The Apprentice,Rishon Letzion,R
YP,19/11/2024,19:30,The Apprentice,Rishon Letzion,R
YP,19/11/2024,22:00,The Apprentice,Rishon Letzion,R
YP,19/11/2024,13:00,The Apprentice,Ayalon,R
YP,19/11/2024,15:20,The Apprentice,Ayalon,R
YP,19/11/2024,16:30,The Apprentice,Beer Sheva,R
YP,19/11/2024,19:00,The Apprentice,Haifa,R
YP,19/11/2024,17:50,The Apprentice,Jerusalem,R
LC,19/11/2024,13:30,The Braid,Raanana,R
LC,19/11/2024,16:00,The Braid,Raanana,R
LC,19/11/2024,18:30,The Braid,Raanana,R
LC,19/11/2024,21:30,The Braid,Raanana,R
LC,19/11/2024,13:30,The Braid,Tel Aviv,R
LC,19/11/2024,16:00,The Braid,Tel Aviv,R
LC,19/11/2024,18:40,The Braid,Tel Aviv,R
LC,19/11/2024,21:10,The Braid,Tel Aviv,R
LC,19/11/2024,15:40,The Braid,Even Yehuda,R
LC,19/11/2024,18:15,The Braid,Even Yehuda,R
LC,19/11/2024,20:45,The Braid,Even Yehuda,R
LC,19/11/2024,16:20,The Braid,Beer Sheva,R
LC,19/11/2024,18:20,The Braid,Ramat Hasharon,R
LC,19/11/2024,18:30,The Braid,Jerusalem,R
LC,19/11/2024,19:00,The Braid,Herziliya,R
ML,19/11/2024,14:00,The Braid,Carmiel,R
ML,19/11/2024,16:45,The Braid,Carmiel,UPGRADE
ML,19/11/2024,19:00,The Braid,Carmiel,R
ML,19/11/2024,14:25,The Braid,Haifa,R
ML,19/11/2024,19:00,The Braid,Haifa,R
ML,19/11/2024,21:40,The Braid,Haifa,R
ML,19/11/2024,14:45,The Braid,Netanya,UPGRADE
ML,19/11/2024,18:20,The Braid,Netanya,R
ML,19/11/2024,19:05,The Braid,Netanya,R
ML,19/11/2024,21:05,The Braid,Netanya,R
YP,19/11/2024,16:30,The Braid,Rishon Letzion,R
YP,19/11/2024,19:00,The Braid,Rishon Letzion,R
YP,19/11/2024,21:30,The Braid,Rishon Letzion,R
YP,19/11/2024,14:00,The Braid,Ayalon,R
YP,19/11/2024,16:30,The Braid,Ayalon,R
YP,19/11/2024,16:30,The Braid,Ayalon,R
YP,19/11/2024,19:00,The Braid,Ayalon,R
YP,19/11/2024,19:15,The Braid,Ayalon,R
YP,19/11/2024,21:30,The Braid,Ayalon,R
YP,19/11/2024,21:40,The Braid,Ayalon,R
YP,19/11/2024,17:00,The Braid,Beer Sheva,R
YP,19/11/2024,19:30,The Braid,Beer Sheva,R
YP,19/11/2024,22:00,The Braid,Beer Sheva,R
YP,19/11/2024,14:00,The Braid,Zichron Yaakov,R
YP,19/11/2024,16:30,The Braid,Zichron Yaakov,R
YP,19/11/2024,19:00,The Braid,Zichron Yaakov,R
YP,19/11/2024,21:30,The Braid,Zichron Yaakov,R
YP,19/11/2024,16:30,The Braid,Haifa,R
YP,19/11/2024,19:00,The Braid,Haifa,R
YP,19/11/2024,21:30,The Braid,Haifa,R
YP,19/11/2024,13:40,The Braid,Jerusalem,R
YP,19/11/2024,16:10,The Braid,Jerusalem,R
YP,19/11/2024,18:40,The Braid,Jerusalem,R
YP,19/11/2024,21:15,The Braid,Jerusalem,R
HC,19/11/2024,16:30,The Braid,Carmiel,R
HC,19/11/2024,19:00,The Braid,Carmiel,R
HC,19/11/2024,19:00,The Braid,Nahariya,R
HC,19/11/2024,13:45,The Braid,Kiryat Bialik,R
HC,19/11/2024,16:20,The Braid,Kiryat Bialik,R
HC,19/11/2024,19:00,The Braid,Kiryat Bialik,R
HC,19/11/2024,21:35,The Braid,Kiryat Bialik,R
HC,19/11/2024,14:15,The Braid,Haifa,R
HC,19/11/2024,16:50,The Braid,Haifa,R
HC,19/11/2024,17:40,The Braid,Haifa,R
HC,19/11/2024,19:10,The Braid,Haifa,R
HC,19/11/2024,20:15,The Braid,Haifa,R
HC,19/11/2024,21:35,The Braid,Haifa,R
HC,19/11/2024,14:00,The Braid,Kfar Saba,R
HC,19/11/2024,16:50,The Braid,Kfar Saba,R
HC,19/11/2024,19:45,The Braid,Kfar Saba,R
HC,19/11/2024,21:30,The Braid,Kfar Saba,R
HC,19/11/2024,14:15,The Braid,Petach Tikvah,R
HC,19/11/2024,16:50,The Braid,Petach Tikvah,R
HC,19/11/2024,19:25,The Braid,Petach Tikvah,R
HC,19/11/2024,14:20,The Braid,Modiin,R
HC,19/11/2024,16:50,The Braid,Modiin,R
HC,19/11/2024,19:20,The Braid,Modiin,R
HC,19/11/2024,14:00,The Braid,Rehovot,R
HC,19/11/2024,16:30,The Braid,Rehovot,R
HC,19/11/2024,19:45,The Braid,Rehovot,R
HC,19/11/2024,19:00,The Braid,Ashdod,R
HC,19/11/2024,21:30,The Braid,Ashdod,R
HC,19/11/2024,19:20,The Braid,Ashkelon,R
HC,19/11/2024,16:30,The Braid,Carmiel,R
HC,19/11/2024,19:00,The Braid,Carmiel,R
HC,19/11/2024,19:00,The Braid,Nahariya,R
HC,19/11/2024,13:45,The Braid,Kiryat Bialik,R
HC,19/11/2024,16:20,The Braid,Kiryat Bialik,R
HC,19/11/2024,19:00,The Braid,Kiryat Bialik,R
HC,19/11/2024,21:35,The Braid,Kiryat Bialik,R
HC,19/11/2024,14:15,The Braid,Haifa,R
HC,19/11/2024,16:50,The Braid,Haifa,R
HC,19/11/2024,17:40,The Braid,Haifa,R
HC,19/11/2024,19:10,The Braid,Haifa,R
HC,19/11/2024,20:15,The Braid,Haifa,R
HC,19/11/2024,21:35,The Braid,Haifa,R
HC,19/11/2024,14:00,The Braid,Kfar Saba,R
HC,19/11/2024,16:50,The Braid,Kfar Saba,R
HC,19/11/2024,19:45,The Braid,Kfar Saba,R
HC,19/11/2024,21:30,The Braid,Kfar Saba,R
HC,19/11/2024,14:15,The Braid,Petach Tikvah,R
HC,19/11/2024,16:50,The Braid,Petach Tikvah,R
HC,19/11/2024,19:25,The Braid,Petach Tikvah,R
HC,19/11/2024,14:20,The Braid,Modiin,R
HC,19/11/2024,16:50,The Braid,Modiin,R
HC,19/11/2024,19:20,The Braid,Modiin,R
HC,19/11/2024,14:00,The Braid,Rehovot,R
HC,19/11/2024,16:30,The Braid,Rehovot,R
HC,19/11/2024,19:45,The Braid,Rehovot,R
HC,19/11/2024,19:00,The Braid,Ashdod,R
HC,19/11/2024,21:30,The Braid,Ashdod,R
HC,19/11/2024,19:20,The Braid,Ashkelon,R
CC,19/11/2024,13:15,The Braid,Glilot,R
CC,19/11/2024,16:10,The Braid,Glilot,R
CC,19/11/2024,19:10,The Braid,Glilot,R
CC,19/11/2024,21:30,The Braid,Glilot,R
CC,19/11/2024,13:30,The Braid,Rishon Letzion,R
CC,19/11/2024,15:00,The Braid,Rishon Letzion,R
CC,19/11/2024,16:30,The Braid,Rishon Letzion,R
CC,19/11/2024,18:10,The Braid,Rishon Letzion,R
CC,19/11/2024,21:30,The Braid,Rishon Letzion,R
CC,19/11/2024,13:30,The Braid,Jerusalem,R
CC,19/11/2024,16:20,The Braid,Jerusalem,R
CC,19/11/2024,19:10,The Braid,Jerusalem,R
CC,19/11/2024,13:00,The Braid,Kfar Saba,R
CC,19/11/2024,16:00,The Braid,Kfar Saba,R
CC,19/11/2024,19:00,The Braid,Kfar Saba,R
CC,19/11/2024,22:00,The Braid,Kfar Saba,R
CC,19/11/2024,12:45,The Braid,Netanya,R
CC,19/11/2024,15:30,The Braid,Netanya,R
CC,19/11/2024,18:20,The Braid,Netanya,R
CC,19/11/2024,21:20,The Braid,Netanya,R
CC,19/11/2024,13:10,The Braid,Beer Sheva,R
CC,19/11/2024,16:00,The Braid,Beer Sheva,R
CC,19/11/2024,18:50,The Braid,Beer Sheva,R
CC,19/11/2024,21:50,The Braid,Beer Sheva,R
CC,19/11/2024,15:45,The Braid,Chadera,R
CC,19/11/2024,18:30,The Braid,Chadera,R
CC,19/11/2024,21:10,The Braid,Chadera,Prime
CC,19/11/2024,16:00,The Braid,Ashdod,R
CC,19/11/2024,19:50,The Braid,Ashdod,R
RH,19/11/2024,14:00,The Braid,Givataim,R
RH,19/11/2024,16:50,The Braid,Givataim,R
RH,19/11/2024,19:20,The Braid,Givataim,R
RH,19/11/2024,21:50,The Braid,Givataim,R
HC,19/11/2024,13:15,The Tasting,Kiryat Bialik,R
HC,19/11/2024,15:20,The Tasting,Kiryat Bialik,R
HC,19/11/2024,19:45,The Tasting,Kiryat Bialik,R
HC,19/11/2024,21:50,The Tasting,Kiryat Bialik,R
HC,19/11/2024,13:40,The Tasting,Haifa,R
HC,19/11/2024,15:45,The Tasting,Haifa,R
HC,19/11/2024,19:45,The Tasting,Haifa,R
HC,19/11/2024,13:35,The Tasting,Kfar Saba,R
HC,19/11/2024,15:40,The Tasting,Kfar Saba,R
HC,19/11/2024,17:45,The Tasting,Kfar Saba,R
HC,19/11/2024,19:50,The Tasting,Kfar Saba,R
HC,19/11/2024,19:30,The Tasting,Petach Tikvah,R
HC,19/11/2024,17:30,The Tasting,Modiin,R
HC,19/11/2024,19:30,The Tasting,Modiin,R
CC,19/11/2024,18:40,The Tasting,Glilot,R
CC,19/11/2024,14:20,The Tasting,Rishon Letzion,R
CC,19/11/2024,16:30,The Tasting,Rishon Letzion,R
CC,19/11/2024,16:50,The Tasting,Rishon Letzion,R
CC,19/11/2024,19:20,The Tasting,Rishon Letzion,R
ML,19/11/2024,14:30,The Teachers' Lounge,Netanya,R
HC,19/11/2024,14:30,The Teachers' Lounge,Haifa,R
HC,19/11/2024,20:10,The Teachers' Lounge,Rehovot,R
CC,19/11/2024,18:40,The Teachers' Lounge,Glilot,R
LC,19/11/2024,13:40,The Vanishing Soldier,Tel Aviv,R
LC,19/11/2024,21:10,The Vanishing Soldier,Tel Aviv,R
LC,19/11/2024,15:00,The Vanishing Soldier,Raanana,R
LC,19/11/2024,21:40,The Vanishing Soldier,Raanana,R
YP,19/11/2024,13:10,The Vanishing Soldier,Rishon Letzion,R
YP,19/11/2024,17:30,The Vanishing Soldier,Rishon Letzion,R
YP,19/11/2024,19:40,The Vanishing Soldier,Rishon Letzion,R
YP,19/11/2024,22:00,The Vanishing Soldier,Rishon Letzion,R
YP,19/11/2024,13:10,The Vanishing Soldier,Ayalon,R
YP,19/11/2024,17:20,The Vanishing Soldier,Ayalon,R
YP,19/11/2024,19:30,The Vanishing Soldier,Ayalon,R
YP,19/11/2024,21:50,The Vanishing Soldier,Ayalon,R
YP,19/11/2024,15:15,The Vanishing Soldier,Beer Sheva,R
YP,19/11/2024,17:30,The Vanishing Soldier,Beer Sheva,R
YP,19/11/2024,19:45,The Vanishing Soldier,Beer Sheva,R
YP,19/11/2024,22:00,The Vanishing Soldier,Beer Sheva,R
