cinema,date,time,title,snif,type
CC,03/12/2024,18:30,The Braid,Rishon Letzion,R
CC,03/12/2024,10:20,The Braid,Jerusalem,R
CC,03/12/2024,13:00,The Braid,Jerusalem,R
CC,03/12/2024,19:40,The Braid,Jerusalem,R
CC,03/12/2024,18:50,The Braid,Kfar Saba,R
CC,03/12/2024,11:30,The Braid,Kfar Saba,Prime
CC,03/12/2024,10:00,The Braid,Netanya,R
CC,03/12/2024,12:40,The Braid,Netanya,R
CC,03/12/2024,15:30,The Braid,Netanya,R
CC,03/12/2024,18:20,The Braid,Netanya,R
CC,03/12/2024,10:10,The Braid,Beer Sheva,R
CC,03/12/2024,12:50,The Braid,Beer Sheva,R
CC,03/12/2024,15:30,The Braid,Beer Sheva,R
CC,03/12/2024,10:00,The Braid,Chadera,R
CC,03/12/2024,12:30,The Braid,Chadera,R
CC,03/12/2024,18:50,The Braid,Chadera,R
CC,03/12/2024,14:00,The Braid,Ashdod,R
CC,03/12/2024,16:25,The Braid,Ashdod,R
CC,03/12/2024,19:10,The Braid,Ashdod,R
YP,03/12/2024,11:15,The Braid,Rishon Letzion,R
YP,03/12/2024,14:00,The Braid,Rishon Letzion,R
YP,03/12/2024,16:30,The Braid,Rishon Letzion,R
YP,03/12/2024,19:40,The Braid,Rishon Letzion,R
YP,03/12/2024,11:00,The Braid,Ayalon,R
YP,03/12/2024,11:45,The Braid,Ayalon,R
YP,03/12/2024,14:00,The Braid,Ayalon,R
YP,03/12/2024,16:30,The Braid,Ayalon,R
YP,03/12/2024,19:30,The Braid,Ayalon,R
YP,03/12/2024,21:15,The Braid,Ayalon,R
YP,03/12/2024,15:20,The Braid,Beer Sheva,R
YP,03/12/2024,18:00,The Braid,Beer Sheva,R
YP,03/12/2024,11:00,The Braid,Zichron Yaakov,R
YP,03/12/2024,13:30,The Braid,Zichron Yaakov,R
YP,03/12/2024,16:00,The Braid,Zichron Yaakov,R
YP,03/12/2024,11:00,The Braid,Haifa,R
YP,03/12/2024,11:40,The Braid,Haifa,R
YP,03/12/2024,14:20,The Braid,Haifa,R
YP,03/12/2024,16:50,The Braid,Haifa,R
YP,03/12/2024,11:00,The Braid,Jerusalem,R
YP,03/12/2024,13:30,The Braid,Jerusalem,R
YP,03/12/2024,16:00,The Braid,Jerusalem,R
YP,03/12/2024,18:30,The Braid,Jerusalem,R
RH,03/12/2024,11:00,The Braid,Givataim,R
RH,03/12/2024,14:00,The Braid,Givataim,R
YP,03/12/2024,17:15,The Other Way Around,Rishon Letzion,R
YP,03/12/2024,19:40,The Other Way Around,Rishon Letzion,R
YP,03/12/2024,22:00,The Other Way Around,Rishon Letzion,R
YP,03/12/2024,11:20,The Other Way Around,Ayalon,R
YP,03/12/2024,16:45,The Other Way Around,Ayalon,R
YP,03/12/2024,19:15,The Other Way Around,Ayalon,R
YP,03/12/2024,21:45,The Other Way Around,Ayalon,R
YP,03/12/2024,14:30,The Other Way Around,Beer Sheva,R
YP,03/12/2024,17:00,The Other Way Around,Beer Sheva,R
YP,03/12/2024,19:30,The Other Way Around,Beer Sheva,R
YP,03/12/2024,22:00,The Other Way Around,Beer Sheva,R
YP,03/12/2024,17:10,The Other Way Around,Haifa,R
YP,03/12/2024,19:30,The Other Way Around,Haifa,R
YP,03/12/2024,21:50,The Other Way Around,Haifa,R
YP,03/12/2024,17:00,The Other Way Around,Jerusalem,R
YP,03/12/2024,19:20,The Other Way Around,Jerusalem,R
YP,03/12/2024,21:40,The Other Way Around,Jerusalem,R
HC,03/12/2024,16:50,The Other Way Around,Carmiel,R
HC,03/12/2024,16:40,The Other Way Around,Nahariya,R
HC,03/12/2024,11:50,The Other Way Around,Kiryat Bialik,R
HC,03/12/2024,14:15,The Other Way Around,Kiryat Bialik,R
HC,03/12/2024,17:00,The Other Way Around,Kiryat Bialik,R
HC,03/12/2024,20:00,The Other Way Around,Kiryat Bialik,R
HC,03/12/2024,11:10,The Other Way Around,Haifa,R
HC,03/12/2024,13:40,The Other Way Around,Haifa,R
HC,03/12/2024,17:00,The Other Way Around,Haifa,R
HC,03/12/2024,18:50,The Other Way Around,Haifa,R
HC,03/12/2024,11:00,The Other Way Around,Kfar Saba,R
HC,03/12/2024,12:10,The Other Way Around,Kfar Saba,R
HC,03/12/2024,14:50,The Other Way Around,Kfar Saba,R
HC,03/12/2024,17:20,The Other Way Around,Kfar Saba,R
HC,03/12/2024,20:15,The Other Way Around,Kfar Saba,R
HC,03/12/2024,14:00,The Other Way Around,Petach Tikvah,R
HC,03/12/2024,18:50,The Other Way Around,Petach Tikvah,R
HC,03/12/2024,14:10,The Other Way Around,Modiin,R
HC,03/12/2024,18:50,The Other Way Around,Modiin,R
HC,03/12/2024,12:30,The Other Way Around,Rehovot,R
HC,03/12/2024,19:25,The Other Way Around,Rehovot,R
HC,03/12/2024,16:30,The Other Way Around,Ashdod,R
HC,03/12/2024,20:10,The Other Way Around,Ashkelon,R
CC,03/12/2024,11:00,The Promised Land,Glilot,R
CC,03/12/2024,20:50,The Promised Land,Glilot,R
CC,03/12/2024,10:30,The Promised Land,Rishon Letzion,R
CC,03/12/2024,14:40,The Promised Land,Rishon Letzion,R
CC,03/12/2024,11:20,The Promised Land,Kfar Saba,R
CC,03/12/2024,18:50,The Promised Land,Kfar Saba,R
LC,03/12/2024,10:45,The Promised Land,Tel Aviv,R
LC,03/12/2024,13:20,The Promised Land,Tel Aviv,R
LC,03/12/2024,15:15,The Promised Land,Tel Aviv,R
LC,03/12/2024,18:45,The Promised Land,Tel Aviv,R
LC,03/12/2024,16:15,The Promised Land,Beer Sheva,R
LC,03/12/2024,11:00,The Promised Land,Ramat Hasharon,R
LC,03/12/2024,15:50,The Promised Land,Ramat Hasharon,R
LC,03/12/2024,11:00,The Promised Land,Raanana,R
LC,03/12/2024,13:15,The Promised Land,Raanana,R
LC,03/12/2024,15:50,The Promised Land,Raanana,R
LC,03/12/2024,18:40,The Promised Land,Raanana,R
LC,03/12/2024,21:30,The Promised Land,Raanana,R
LC,03/12/2024,11:00,The Promised Land,Even Yehuda,R
LC,03/12/2024,15:50,The Promised Land,Even Yehuda,R
LC,03/12/2024,18:10,The Promised Land,Even Yehuda,R
LC,03/12/2024,20:45,The Promised Land,Even Yehuda,R
LC,03/12/2024,11:00,The Promised Land,Jerusalem,R
LC,03/12/2024,18:30,The Promised Land,Jerusalem,R
YP,03/12/2024,11:30,The Promised Land,Rishon Letzion,R
YP,03/12/2024,16:15,The Promised Land,Rishon Letzion,R
YP,03/12/2024,18:50,The Promised Land,Rishon Letzion,R
YP,03/12/2024,21:30,The Promised Land,Rishon Letzion,R
YP,03/12/2024,11:20,The Promised Land,Ayalon,R
YP,03/12/2024,14:00,The Promised Land,Ayalon,R
YP,03/12/2024,16:45,The Promised Land,Ayalon,R
YP,03/12/2024,19:20,The Promised Land,Ayalon,R
YP,03/12/2024,22:00,The Promised Land,Ayalon,R
YP,03/12/2024,16:30,The Promised Land,Beer Sheva,R
YP,03/12/2024,19:10,The Promised Land,Beer Sheva,R
YP,03/12/2024,21:45,The Promised Land,Beer Sheva,R
YP,03/12/2024,11:20,The Promised Land,Zichron Yaakov,R
YP,03/12/2024,14:00,The Promised Land,Zichron Yaakov,R
YP,03/12/2024,16:40,The Promised Land,Zichron Yaakov,R
YP,03/12/2024,19:10,The Promised Land,Zichron Yaakov,R
YP,03/12/2024,21:40,The Promised Land,Zichron Yaakov,R
YP,03/12/2024,12:15,The Promised Land,Haifa,R
YP,03/12/2024,15:30,The Promised Land,Haifa,R
YP,03/12/2024,18:10,The Promised Land,Haifa,R
YP,03/12/2024,21:40,The Promised Land,Haifa,R
YP,03/12/2024,11:40,The Promised Land,Jerusalem,R
YP,03/12/2024,16:20,The Promised Land,Jerusalem,R
YP,03/12/2024,19:00,The Promised Land,Jerusalem,R
YP,03/12/2024,21:40,The Promised Land,Jerusalem,R
HC,03/12/2024,11:30,The Promised Land,Kiryat Bialik,R
HC,03/12/2024,14:10,The Promised Land,Kiryat Bialik,R
HC,03/12/2024,16:50,The Promised Land,Kiryat Bialik,R
HC,03/12/2024,11:30,The Promised Land,Haifa,R
HC,03/12/2024,14:10,The Promised Land,Haifa,R
HC,03/12/2024,16:50,The Promised Land,Haifa,R
HC,03/12/2024,21:45,The Promised Land,Haifa,R
HC,03/12/2024,11:45,The Promised Land,Kfar Saba,R
HC,03/12/2024,14:30,The Promised Land,Kfar Saba,R
HC,03/12/2024,17:15,The Promised Land,Kfar Saba,R
HC,03/12/2024,15:00,The Promised Land,Petach Tikvah,R
HC,03/12/2024,22:00,The Promised Land,Petach Tikvah,R
HC,03/12/2024,19:00,The Promised Land,Modiin,R
HC,03/12/2024,21:40,The Promised Land,Modiin,R
HC,03/12/2024,12:40,The Promised Land,Rehovot,R
HC,03/12/2024,22:10,The Promised Land,Rehovot,R
CC,03/12/2024,17:00,The Substance,Glilot,R
CC,03/12/2024,20:00,The Substance,Glilot,R
CC,03/12/2024,20:10,The Substance,Rishon Letzion,R
CC,03/12/2024,22:20,The Substance,Rishon Letzion,R
CC,03/12/2024,20:30,The Substance,Jerusalem,R
CC,03/12/2024,20:30,The Substance,Kfar Saba,R
CC,03/12/2024,20:30,The Substance,Netanya,R
CC,03/12/2024,20:20,The Substance,Beer Sheva,R
CC,03/12/2024,13:00,The Substance,Chadera,R
CC,03/12/2024,20:00,The Substance,Chadera,Prime
CC,03/12/2024,22:00,The Substance,Ashdod,R
HC,03/12/2024,21:50,The Substance,Carmiel,R
HC,03/12/2024,11:00,The Substance,Kiryat Bialik,R
HC,03/12/2024,14:00,The Substance,Kiryat Bialik,R
HC,03/12/2024,16:55,The Substance,Kiryat Bialik,R
HC,03/12/2024,19:50,The Substance,Kiryat Bialik,R
HC,03/12/2024,11:10,The Substance,Haifa,R
HC,03/12/2024,14:05,The Substance,Haifa,R
HC,03/12/2024,17:00,The Substance,Haifa,R
HC,03/12/2024,20:00,The Substance,Haifa,R
HC,03/12/2024,13:30,The Substance,Kfar Saba,R
HC,03/12/2024,20:00,The Substance,Kfar Saba,R
HC,03/12/2024,22:00,The Substance,Petach Tikvah,R
HC,03/12/2024,21:30,The Substance,Modiin,R
HC,03/12/2024,22:20,The Substance,Rehovot,R
YP,03/12/2024,11:15,The Substance,Rishon Letzion,R
YP,03/12/2024,16:00,The Substance,Rishon Letzion,R
YP,03/12/2024,18:45,The Substance,Rishon Letzion,R
YP,03/12/2024,21:30,The Substance,Rishon Letzion,R
YP,03/12/2024,11:30,The Substance,Ayalon,R
YP,03/12/2024,16:20,The Substance,Ayalon,R
YP,03/12/2024,19:10,The Substance,Ayalon,R
YP,03/12/2024,22:00,The Substance,Ayalon,R
YP,03/12/2024,20:45,The Substance,Beer Sheva,R
YP,03/12/2024,11:15,The Substance,Zichron Yaakov,R
YP,03/12/2024,16:00,The Substance,Zichron Yaakov,R
YP,03/12/2024,18:45,The Substance,Zichron Yaakov,R
YP,03/12/2024,21:30,The Substance,Zichron Yaakov,R
YP,03/12/2024,11:10,The Substance,Haifa,R
YP,03/12/2024,18:20,The Substance,Haifa,R
YP,03/12/2024,21:10,The Substance,Haifa,R
YP,03/12/2024,11:40,The Substance,Jerusalem,R
YP,03/12/2024,18:10,The Substance,Jerusalem,R
YP,03/12/2024,21:15,The Substance,Jerusalem,R
RH,03/12/2024,11:00,The Substance,Givataim,R
RH,03/12/2024,14:00,The Substance,Givataim,R
RH,03/12/2024,17:00,The Substance,Givataim,R
RH,03/12/2024,21:50,The Substance,Givataim,R
CC,03/12/2024,10:20,The Tasting,Glilot,R
CC,03/12/2024,12:45,The Tasting,Glilot,R
HC,03/12/2024,15:15,The Tasting,Kiryat Bialik,R
HC,03/12/2024,13:20,The Tasting,Haifa,R
HC,03/12/2024,17:45,The Tasting,Haifa,R
HC,03/12/2024,14:30,The Tasting,Kfar Saba,R
HC,03/12/2024,12:25,The Tasting,Petach Tikvah,R
CC,03/12/2024,11:40,The Teachers' Lounge,Glilot,R
HC,03/12/2024,15:20,The Teachers' Lounge,Rehovot,R
CC,03/12/2024,11:40,The Vanishing Soldier,Glilot,R
CC,03/12/2024,14:00,The Vanishing Soldier,Glilot,R
CC,03/12/2024,19:00,The Vanishing Soldier,Glilot,R
CC,03/12/2024,20:00,The Vanishing Soldier,Rishon Letzion,R
CC,03/12/2024,11:00,The Vanishing Soldier,Jerusalem,R
CC,03/12/2024,14:00,The Vanishing Soldier,Ashdod,R
HC,03/12/2024,17:15,The Vanishing Soldier,Carmiel,R
HC,03/12/2024,16:50,The Vanishing Soldier,Nahariya,R
HC,03/12/2024,16:30,The Vanishing Soldier,Kiryat Bialik,R
HC,03/12/2024,14:50,The Vanishing Soldier,Haifa,R
HC,03/12/2024,13:20,The Vanishing Soldier,Kfar Saba,R
HC,03/12/2024,17:30,The Vanishing Soldier,Kfar Saba,R
HC,03/12/2024,11:50,The Vanishing Soldier,Petach Tikvah,R
HC,03/12/2024,14:20,The Vanishing Soldier,Modiin,R
HC,03/12/2024,15:00,The Vanishing Soldier,Rehovot,R
HC,03/12/2024,21:10,The Vanishing Soldier,Ashdod,R
YP,03/12/2024,11:50,The Vanishing Soldier,Rishon Letzion,R
YP,03/12/2024,14:20,The Vanishing Soldier,Rishon Letzion,R
YP,03/12/2024,18:30,The Vanishing Soldier,Beer Sheva,R
YP,03/12/2024,14:10,The Vanishing Soldier,Haifa,R
YP,03/12/2024,19:30,The Vanishing Soldier,Jerusalem,R
LC,03/12/2024,17:00,This Is My Mother,Tel Aviv,R
CC,03/12/2024,11:00,This Is My Mother,Glilot,R
YP,03/12/2024,21:40,Til Death Do Us Part,Rishon Letzion,R
YP,03/12/2024,17:00,Til Death Do Us Part,Haifa,R
YP,03/12/2024,19:20,Til Death Do Us Part,Haifa,R
CC,03/12/2024,10:00,Under Therapy,Glilot,R
CC,03/12/2024,11:50,Under Therapy,Glilot,R
CC,03/12/2024,14:00,Under Therapy,Glilot,R
CC,03/12/2024,16:15,Under Therapy,Glilot,R
CC,03/12/2024,19:00,Under Therapy,Glilot,R
CC,03/12/2024,21:20,Under Therapy,Glilot,R
CC,03/12/2024,11:50,Under Therapy,Glilot,4DX
CC,03/12/2024,10:40,Under Therapy,Rishon Letzion,R
CC,03/12/2024,14:00,Under Therapy,Rishon Letzion,R
CC,03/12/2024,13:15,Under Therapy,Jerusalem,R
CC,03/12/2024,11:00,Under Therapy,Kfar Saba,R
CC,03/12/2024,11:00,Under Therapy,Netanya,R
CC,03/12/2024,13:30,Under Therapy,Netanya,R
CC,03/12/2024,10:30,Under Therapy,Beer Sheva,R
CC,03/12/2024,13:00,Under Therapy,Beer Sheva,R
CC,03/12/2024,10:20,Under Therapy,Chadera,R
CC,03/12/2024,12:30,Under Therapy,Chadera,R
CC,03/12/2024,19:15,Under Therapy,Ashdod,R
HC,03/12/2024,11:00,Under Therapy,Kiryat Bialik,R
HC,03/12/2024,13:10,Under Therapy,Kiryat Bialik,R
HC,03/12/2024,17:20,Under Therapy,Kiryat Bialik,R
HC,03/12/2024,19:25,Under Therapy,Kiryat Bialik,R
HC,03/12/2024,21:30,Under Therapy,Kiryat Bialik,R
HC,03/12/2024,12:45,Under Therapy,Haifa,R
HC,03/12/2024,14:50,Under Therapy,Haifa,R
HC,03/12/2024,19:35,Under Therapy,Haifa,R
HC,03/12/2024,12:15,Under Therapy,Kfar Saba,R
HC,03/12/2024,12:40,Under Therapy,Kfar Saba,Premium
HC,03/12/2024,14:45,Under Therapy,Kfar Saba,Premium
HC,03/12/2024,16:50,Under Therapy,Kfar Saba,R
HC,03/12/2024,14:30,Under Therapy,Petach Tikvah,R
HC,03/12/2024,19:20,Under Therapy,Modiin,R
YP,03/12/2024,11:00,Under Therapy,Rishon Letzion,R
YP,03/12/2024,11:15,Under Therapy,Rishon Letzion,R
YP,03/12/2024,13:10,Under Therapy,Rishon Letzion,R
YP,03/12/2024,13:20,Under Therapy,Rishon Letzion,R
YP,03/12/2024,15:10,Under Therapy,Rishon Letzion,R
YP,03/12/2024,19:10,Under Therapy,Rishon Letzion,R
YP,03/12/2024,12:00,Under Therapy,Ayalon,R
YP,03/12/2024,14:30,Under Therapy,Ayalon,R
YP,03/12/2024,14:10,Under Therapy,Beer Sheva,R
YP,03/12/2024,16:20,Under Therapy,Beer Sheva,R
YP,03/12/2024,11:00,Under Therapy,Zichron Yaakov,R
YP,03/12/2024,13:00,Under Therapy,Zichron Yaakov,R
YP,03/12/2024,17:40,Under Therapy,Zichron Yaakov,R
YP,03/12/2024,11:00,Under Therapy,Haifa,R
YP,03/12/2024,13:00,Under Therapy,Haifa,R
YP,03/12/2024,17:10,Under Therapy,Haifa,R
YP,03/12/2024,19:20,Under Therapy,Haifa,R
YP,03/12/2024,17:45,Under Therapy,Jerusalem,R
HC,03/12/2024,21:30,Venom: The Last Dance,Kiryat Bialik,R
HC,03/12/2024,21:20,Venom: The Last Dance,Haifa,R
HC,03/12/2024,21:20,Venom: The Last Dance,Modiin,R
HC,03/12/2024,22:00,Venom: The Last Dance,Rehovot,R
CC,03/12/2024,22:00,Venom: The Last Dance,Glilot,R
CC,03/12/2024,18:45,Venom: The Last Dance,Jerusalem,R
CC,03/12/2024,21:50,Venom: The Last Dance,Beer Sheva,R
CC,03/12/2024,21:40,Venom: The Last Dance,Ashdod,R
YP,03/12/2024,19:15,Venom: The Last Dance,Rishon Letzion,R
YP,03/12/2024,21:40,Venom: The Last Dance,Rishon Letzion,R
YP,03/12/2024,22:15,Venom: The Last Dance,Ayalon,R
YP,03/12/2024,22:15,Venom: The Last Dance,Beer Sheva,R
YP,03/12/2024,14:00,Venom: The Last Dance,Haifa,R
YP,03/12/2024,18:40,Venom: The Last Dance,Haifa,R
YP,03/12/2024,22:00,Venom: The Last Dance,Haifa,VIP
RH,03/12/2024,17:15,Venom: The Last Dance,Givataim,R
RH,03/12/2024,19:30,Venom: The Last Dance,Givataim,R
CC,03/12/2024,14:10,We Live in Time,Kfar Saba,R
HC,03/12/2024,12:20,We Live in Time,Kiryat Bialik,R
YP,03/12/2024,17:00,Weekend in Taipei,Rishon Letzion,R
YP,03/12/2024,17:30,Weekend in Taipei,Beer Sheva,R
YP,03/12/2024,21:30,Weekend in Taipei,Haifa,R
YP,03/12/2024,21:50,Weekend in Taipei,Jerusalem,R
LC,03/12/2024,15:30,Wicked: Part One,Raanana,R
LC,03/12/2024,18:30,Wicked: Part One,Raanana,R
LC,03/12/2024,21:15,Wicked: Part One,Raanana,R
LC,03/12/2024,11:15,Wicked: Part One,Tel Aviv,R
LC,03/12/2024,14:30,Wicked: Part One,Tel Aviv,R
LC,03/12/2024,17:45,Wicked: Part One,Tel Aviv,R
LC,03/12/2024,20:20,Wicked: Part One,Tel Aviv,R
HC,03/12/2024,18:00,Wicked: Part One,Carmiel,R
HC,03/12/2024,21:15,Wicked: Part One,Carmiel,R
HC,03/12/2024,21:10,Wicked: Part One,Nahariya,R
HC,03/12/2024,11:30,Wicked: Part One,Kiryat Bialik,R
HC,03/12/2024,14:45,Wicked: Part One,Kiryat Bialik,R
HC,03/12/2024,18:00,Wicked: Part One,Kiryat Bialik,R
HC,03/12/2024,20:10,Wicked: Part One,Kiryat Bialik,R
HC,03/12/2024,21:15,Wicked: Part One,Kiryat Bialik,R
HC,03/12/2024,11:30,Wicked: Part One,Haifa,R
HC,03/12/2024,14:50,Wicked: Part One,Haifa,R
HC,03/12/2024,17:20,Wicked: Part One,Haifa,R
HC,03/12/2024,18:00,Wicked: Part One,Haifa,R
HC,03/12/2024,19:20,Wicked: Part One,Haifa,R
HC,03/12/2024,21:15,Wicked: Part One,Haifa,R
HC,03/12/2024,21:55,Wicked: Part One,Haifa,R
HC,03/12/2024,16:50,Wicked: Part One,Kfar Saba,Premium
HC,03/12/2024,19:00,Wicked: Part One,Kfar Saba,R
HC,03/12/2024,20:00,Wicked: Part One,Kfar Saba,Premium
HC,03/12/2024,21:30,Wicked: Part One,Kfar Saba,R
HC,03/12/2024,11:00,Wicked: Part One,Petach Tikvah,R
HC,03/12/2024,14:10,Wicked: Part One,Petach Tikvah,R
HC,03/12/2024,16:40,Wicked: Part One,Petach Tikvah,R
HC,03/12/2024,17:20,Wicked: Part One,Petach Tikvah,R
HC,03/12/2024,20:30,Wicked: Part One,Petach Tikvah,R
HC,03/12/2024,16:25,Wicked: Part One,Modiin,R
HC,03/12/2024,18:40,Wicked: Part One,Modiin,R
HC,03/12/2024,12:30,Wicked: Part One,Rehovot,R
HC,03/12/2024,15:40,Wicked: Part One,Rehovot,R
HC,03/12/2024,18:50,Wicked: Part One,Rehovot,R
HC,03/12/2024,21:20,Wicked: Part One,Rehovot,R
HC,03/12/2024,20:15,Wicked: Part One,Ashdod,R
HC,03/12/2024,20:00,Wicked: Part One,Ashkelon,R
CC,03/12/2024,10:30,Wicked: Part One,Glilot,R
CC,03/12/2024,13:30,Wicked: Part One,Glilot,R
CC,03/12/2024,16:40,Wicked: Part One,Glilot,R
CC,03/12/2024,18:30,Wicked: Part One,Glilot,R
CC,03/12/2024,20:10,Wicked: Part One,Glilot,R
CC,03/12/2024,21:30,Wicked: Part One,Glilot,R
CC,03/12/2024,14:30,Wicked: Part One,Rishon Letzion,R
CC,03/12/2024,17:10,Wicked: Part One,Rishon Letzion,R
CC,03/12/2024,18:00,Wicked: Part One,Rishon Letzion,R
CC,03/12/2024,19:50,Wicked: Part One,Rishon Letzion,R
CC,03/12/2024,21:30,Wicked: Part One,Rishon Letzion,R
CC,03/12/2024,10:30,Wicked: Part One,Jerusalem,R
CC,03/12/2024,14:00,Wicked: Part One,Jerusalem,R
CC,03/12/2024,15:30,Wicked: Part One,Jerusalem,R
CC,03/12/2024,17:40,Wicked: Part One,Jerusalem,R
CC,03/12/2024,19:50,Wicked: Part One,Jerusalem,R
CC,03/12/2024,21:10,Wicked: Part One,Jerusalem,R
CC,03/12/2024,18:30,Wicked: Part One,Jerusalem,VIP
CC,03/12/2024,16:30,Wicked: Part One,Kfar Saba,R
CC,03/12/2024,20:30,Wicked: Part One,Kfar Saba,R
CC,03/12/2024,14:30,Wicked: Part One,Kfar Saba,Prime
CC,03/12/2024,18:00,Wicked: Part One,Kfar Saba,Prime
CC,03/12/2024,21:30,Wicked: Part One,Kfar Saba,Prime
CC,03/12/2024,10:40,Wicked: Part One,Netanya,R
CC,03/12/2024,14:00,Wicked: Part One,Netanya,R
CC,03/12/2024,17:30,Wicked: Part One,Netanya,R
CC,03/12/2024,19:00,Wicked: Part One,Netanya,R
CC,03/12/2024,21:00,Wicked: Part One,Netanya,R
CC,03/12/2024,21:15,Wicked: Part One,Netanya,Prime
CC,03/12/2024,10:50,Wicked: Part One,Beer Sheva,R
CC,03/12/2024,13:40,Wicked: Part One,Beer Sheva,R
CC,03/12/2024,17:15,Wicked: Part One,Beer Sheva,R
CC,03/12/2024,20:00,Wicked: Part One,Beer Sheva,R
CC,03/12/2024,21:30,Wicked: Part One,Beer Sheva,R
CC,03/12/2024,10:30,Wicked: Part One,Chadera,R
CC,03/12/2024,14:00,Wicked: Part One,Chadera,R
CC,03/12/2024,14:50,Wicked: Part One,Chadera,R
CC,03/12/2024,17:30,Wicked: Part One,Chadera,R
CC,03/12/2024,18:10,Wicked: Part One,Chadera,R
CC,03/12/2024,21:00,Wicked: Part One,Chadera,R
CC,03/12/2024,21:30,Wicked: Part One,Chadera,R
CC,03/12/2024,14:50,Wicked: Part One,Ashdod,R
CC,03/12/2024,16:55,Wicked: Part One,Ashdod,R
CC,03/12/2024,18:20,Wicked: Part One,Ashdod,R
CC,03/12/2024,19:30,Wicked: Part One,Ashdod,R
CC,03/12/2024,20:30,Wicked: Part One,Ashdod,R
CC,03/12/2024,21:45,Wicked: Part One,Ashdod,R
YP,03/12/2024,11:10,Wicked: Part One,Rishon Letzion,R
YP,03/12/2024,14:20,Wicked: Part One,Rishon Letzion,R
YP,03/12/2024,16:15,Wicked: Part One,Rishon Letzion,R
YP,03/12/2024,17:30,Wicked: Part One,Rishon Letzion,R
YP,03/12/2024,19:20,Wicked: Part One,Rishon Letzion,R
YP,03/12/2024,20:30,Wicked: Part One,Rishon Letzion,R
YP,03/12/2024,20:40,Wicked: Part One,Rishon Letzion,R
YP,03/12/2024,14:30,Wicked: Part One,Rishon Letzion,SCREENX
YP,03/12/2024,17:45,Wicked: Part One,Rishon Letzion,SCREENX
YP,03/12/2024,17:15,Wicked: Part One,Rishon Letzion,VIP
YP,03/12/2024,19:00,Wicked: Part One,Rishon Letzion,VIP
YP,03/12/2024,20:30,Wicked: Part One,Rishon Letzion,VIP
YP,03/12/2024,11:50,Wicked: Part One,Ayalon,R
YP,03/12/2024,14:20,Wicked: Part One,Ayalon,R
YP,03/12/2024,17:20,Wicked: Part One,Ayalon,R
YP,03/12/2024,18:45,Wicked: Part One,Ayalon,R
YP,03/12/2024,19:15,Wicked: Part One,Ayalon,R
YP,03/12/2024,20:00,Wicked: Part One,Ayalon,R
YP,03/12/2024,21:00,Wicked: Part One,Ayalon,R
YP,03/12/2024,14:20,Wicked: Part One,Beer Sheva,R
YP,03/12/2024,17:30,Wicked: Part One,Beer Sheva,R
YP,03/12/2024,20:40,Wicked: Part One,Beer Sheva,R
YP,03/12/2024,21:10,Wicked: Part One,Beer Sheva,R
YP,03/12/2024,14:20,Wicked: Part One,Beer Sheva,SCREENX
YP,03/12/2024,17:30,Wicked: Part One,Beer Sheva,SCREENX
YP,03/12/2024,19:15,Wicked: Part One,Beer Sheva,VIP
YP,03/12/2024,20:30,Wicked: Part One,Beer Sheva,VIP
YP,03/12/2024,11:10,Wicked: Part One,Zichron Yaakov,R
YP,03/12/2024,14:10,Wicked: Part One,Zichron Yaakov,R
YP,03/12/2024,17:20,Wicked: Part One,Zichron Yaakov,R
YP,03/12/2024,18:30,Wicked: Part One,Zichron Yaakov,R
YP,03/12/2024,20:30,Wicked: Part One,Zichron Yaakov,R
YP,03/12/2024,21:40,Wicked: Part One,Zichron Yaakov,R
YP,03/12/2024,17:40,Wicked: Part One,Zichron Yaakov,VIP
YP,03/12/2024,20:50,Wicked: Part One,Zichron Yaakov,VIP
YP,03/12/2024,12:00,Wicked: Part One,Haifa,R
YP,03/12/2024,14:10,Wicked: Part One,Haifa,R
YP,03/12/2024,14:45,Wicked: Part One,Haifa,R
YP,03/12/2024,17:20,Wicked: Part One,Haifa,R
YP,03/12/2024,18:30,Wicked: Part One,Haifa,R
YP,03/12/2024,20:30,Wicked: Part One,Haifa,R
YP,03/12/2024,20:50,Wicked: Part One,Haifa,R
YP,03/12/2024,14:10,Wicked: Part One,Haifa,SCREENX
YP,03/12/2024,17:20,Wicked: Part One,Haifa,SCREENX
YP,03/12/2024,17:15,Wicked: Part One,Haifa,VIP
YP,03/12/2024,17:45,Wicked: Part One,Haifa,VIP
YP,03/12/2024,20:30,Wicked: Part One,Haifa,VIP
YP,03/12/2024,21:00,Wicked: Part One,Haifa,VIP
YP,03/12/2024,11:00,Wicked: Part One,Jerusalem,R
YP,03/12/2024,14:10,Wicked: Part One,Jerusalem,R
YP,03/12/2024,15:15,Wicked: Part One,Jerusalem,R
YP,03/12/2024,17:15,Wicked: Part One,Jerusalem,R
YP,03/12/2024,17:45,Wicked: Part One,Jerusalem,R
YP,03/12/2024,20:20,Wicked: Part One,Jerusalem,R
YP,03/12/2024,20:50,Wicked: Part One,Jerusalem,R
RH,03/12/2024,11:00,Wicked: Part One,Givataim,R
RH,03/12/2024,14:30,Wicked: Part One,Givataim,R
RH,03/12/2024,17:00,Wicked: Part One,Givataim,R
RH,03/12/2024,18:00,Wicked: Part One,Givataim,R
RH,03/12/2024,20:30,Wicked: Part One,Givataim,R
RH,03/12/2024,21:30,Wicked: Part One,Givataim,R
