cinema,date,time,title,snif,type
HC,05/11/2024,17:10,Under Therapy,Kfar Saba,R
HC,05/11/2024,19:45,Under Therapy,Kfar Saba,R
HC,05/11/2024,21:55,Under Therapy,Kfar Saba,R
HC,05/11/2024,17:20,Under Therapy,Petach Tikvah,R
HC,05/11/2024,19:30,Under Therapy,Petach Tikvah,R
HC,05/11/2024,20:00,Under Therapy,Modiin,R
HC,05/11/2024,22:00,Under Therapy,Modiin,R
HC,05/11/2024,19:30,Under Therapy,Rehovot,R
HC,05/11/2024,17:20,Under Therapy,Ashkelon,R
HC,05/11/2024,19:30,Under Therapy,Ashkelon,R
CC,05/11/2024,16:10,Under Therapy,Jerusalem,R
CC,05/11/2024,18:30,Under Therapy,Jerusalem,R
CC,05/11/2024,20:50,Under Therapy,Jerusalem,R
CC,05/11/2024,19:00,Under Therapy,Kfar Saba,R
CC,05/11/2024,21:30,Under Therapy,Kfar Saba,R
CC,05/11/2024,19:20,Under Therapy,Netanya,R
CC,05/11/2024,21:40,Under Therapy,Netanya,R
CC,05/11/2024,18:50,Under Therapy,Beer Sheva,R
CC,05/11/2024,21:20,Under Therapy,Beer Sheva,R
YP,05/11/2024,16:30,Under Therapy,Rishon Letzion,R
YP,05/11/2024,19:00,Under Therapy,Rishon Letzion,R
YP,05/11/2024,21:30,Under Therapy,Rishon Letzion,R
CC,05/11/2024,16:45,Under Therapy,Chadera,R
CC,05/11/2024,19:00,Under Therapy,Chadera,R
CC,05/11/2024,21:20,Under Therapy,Chadera,R
CC,05/11/2024,19:15,Under Therapy,Ashdod,R
CC,05/11/2024,21:00,Under Therapy,Ashdod,R
YP,05/11/2024,18:00,Under Therapy,Ayalon,R
YP,05/11/2024,19:00,Under Therapy,Ayalon,R
YP,05/11/2024,20:30,Under Therapy,Ayalon,R
YP,05/11/2024,17:10,Under Therapy,Beer Sheva,R
YP,05/11/2024,19:20,Under Therapy,Beer Sheva,R
YP,05/11/2024,21:50,Under Therapy,Beer Sheva,R
YP,05/11/2024,17:20,Under Therapy,Zichron Yaakov,R
YP,05/11/2024,19:45,Under Therapy,Zichron Yaakov,R
YP,05/11/2024,22:15,Under Therapy,Zichron Yaakov,R
YP,05/11/2024,17:00,Under Therapy,Haifa,R
YP,05/11/2024,19:00,Under Therapy,Haifa,R
YP,05/11/2024,21:00,Under Therapy,Haifa,R
YP,05/11/2024,16:15,Under Therapy,Jerusalem,R
YP,05/11/2024,18:50,Under Therapy,Jerusalem,R
YP,05/11/2024,21:20,Under Therapy,Jerusalem,R
HC,05/11/2024,16:50,Venom: The Last Dance,Carmiel,R
HC,05/11/2024,19:30,Venom: The Last Dance,Carmiel,R
HC,05/11/2024,22:00,Venom: The Last Dance,Carmiel,R
HC,05/11/2024,17:00,Venom: The Last Dance,Nahariya,R
HC,05/11/2024,19:25,Venom: The Last Dance,Nahariya,R
HC,05/11/2024,21:50,Venom: The Last Dance,Nahariya,R
HC,05/11/2024,17:00,Venom: The Last Dance,Kiryat Bialik,R
HC,05/11/2024,19:25,Venom: The Last Dance,Kiryat Bialik,R
HC,05/11/2024,21:45,Venom: The Last Dance,Kiryat Bialik,R
HC,05/11/2024,21:50,Venom: The Last Dance,Kiryat Bialik,R
HC,05/11/2024,17:00,Venom: The Last Dance,Haifa,R
HC,05/11/2024,19:25,Venom: The Last Dance,Haifa,R
HC,05/11/2024,21:45,Venom: The Last Dance,Haifa,R
HC,05/11/2024,22:15,Venom: The Last Dance,Haifa,R
HC,05/11/2024,17:15,Venom: The Last Dance,Kfar Saba,R
HC,05/11/2024,19:35,Venom: The Last Dance,Kfar Saba,R
HC,05/11/2024,21:15,Venom: The Last Dance,Kfar Saba,Premium
HC,05/11/2024,21:50,Venom: The Last Dance,Kfar Saba,R
HC,05/11/2024,19:00,Venom: The Last Dance,Petach Tikvah,R
HC,05/11/2024,21:35,Venom: The Last Dance,Petach Tikvah,R
HC,05/11/2024,19:30,Venom: The Last Dance,Modiin,R
HC,05/11/2024,22:00,Venom: The Last Dance,Modiin,R
HC,05/11/2024,19:40,Venom: The Last Dance,Rehovot,R
HC,05/11/2024,22:00,Venom: The Last Dance,Rehovot,R
HC,05/11/2024,16:30,Venom: The Last Dance,Ashdod,R
HC,05/11/2024,19:30,Venom: The Last Dance,Ashdod,R
HC,05/11/2024,22:00,Venom: The Last Dance,Ashdod,R
HC,05/11/2024,16:50,Venom: The Last Dance,Ashkelon,R
HC,05/11/2024,19:10,Venom: The Last Dance,Ashkelon,R
HC,05/11/2024,21:30,Venom: The Last Dance,Ashkelon,R
ML,05/11/2024,16:50,Venom: The Last Dance,Carmiel,UPGRADE
ML,05/11/2024,19:10,Venom: The Last Dance,Carmiel,UPGRADE
ML,05/11/2024,22:00,Venom: The Last Dance,Carmiel,UPGRADE
ML,05/11/2024,18:55,Venom: The Last Dance,Haifa,UPGRADE
ML,05/11/2024,21:20,Venom: The Last Dance,Haifa,UPGRADE
ML,05/11/2024,16:50,Venom: The Last Dance,Netanya,UPGRADE
ML,05/11/2024,19:25,Venom: The Last Dance,Netanya,UPGRADE
ML,05/11/2024,22:00,Venom: The Last Dance,Netanya,UPGRADE
CC,05/11/2024,16:30,Venom: The Last Dance,Glilot,R
CC,05/11/2024,17:45,Venom: The Last Dance,Glilot,R
CC,05/11/2024,19:15,Venom: The Last Dance,Glilot,R
CC,05/11/2024,20:00,Venom: The Last Dance,Glilot,R
CC,05/11/2024,21:20,Venom: The Last Dance,Glilot,R
CC,05/11/2024,22:00,Venom: The Last Dance,Glilot,R
CC,05/11/2024,22:00,Venom: The Last Dance,Glilot,R
CC,05/11/2024,22:00,Venom: The Last Dance,Glilot,4DX
CC,05/11/2024,16:50,Venom: The Last Dance,Rishon Letzion,R
CC,05/11/2024,18:55,Venom: The Last Dance,Rishon Letzion,R
CC,05/11/2024,19:40,Venom: The Last Dance,Rishon Letzion,R
CC,05/11/2024,22:00,Venom: The Last Dance,Rishon Letzion,R
CC,05/11/2024,22:30,Venom: The Last Dance,Rishon Letzion,R
CC,05/11/2024,19:00,Venom: The Last Dance,Jerusalem,R
CC,05/11/2024,20:45,Venom: The Last Dance,Jerusalem,R
CC,05/11/2024,22:00,Venom: The Last Dance,Jerusalem,R
CC,05/11/2024,20:30,Venom: The Last Dance,Jerusalem,VIP
CC,05/11/2024,19:00,Venom: The Last Dance,Kfar Saba,R
CC,05/11/2024,21:50,Venom: The Last Dance,Kfar Saba,R
CC,05/11/2024,17:30,Venom: The Last Dance,Kfar Saba,Prime
CC,05/11/2024,20:30,Venom: The Last Dance,Kfar Saba,Prime
CC,05/11/2024,16:40,Venom: The Last Dance,Netanya,R
CC,05/11/2024,18:20,Venom: The Last Dance,Netanya,R
CC,05/11/2024,19:30,Venom: The Last Dance,Netanya,R
CC,05/11/2024,21:00,Venom: The Last Dance,Netanya,R
CC,05/11/2024,22:20,Venom: The Last Dance,Netanya,R
CC,05/11/2024,17:30,Venom: The Last Dance,Beer Sheva,R
CC,05/11/2024,18:50,Venom: The Last Dance,Beer Sheva,R
CC,05/11/2024,20:30,Venom: The Last Dance,Beer Sheva,R
CC,05/11/2024,21:40,Venom: The Last Dance,Beer Sheva,R
CC,05/11/2024,17:15,Venom: The Last Dance,Chadera,R
CC,05/11/2024,19:00,Venom: The Last Dance,Chadera,R
CC,05/11/2024,20:00,Venom: The Last Dance,Chadera,R
CC,05/11/2024,21:45,Venom: The Last Dance,Chadera,R
CC,05/11/2024,17:45,Venom: The Last Dance,Ashdod,R
CC,05/11/2024,18:10,Venom: The Last Dance,Ashdod,R
CC,05/11/2024,19:10,Venom: The Last Dance,Ashdod,R
CC,05/11/2024,20:00,Venom: The Last Dance,Ashdod,R
CC,05/11/2024,21:30,Venom: The Last Dance,Ashdod,R
CC,05/11/2024,22:00,Venom: The Last Dance,Ashdod,R
YP,05/11/2024,16:30,Venom: The Last Dance,Rishon Letzion,4DX
YP,05/11/2024,19:00,Venom: The Last Dance,Rishon Letzion,4DX
YP,05/11/2024,21:30,Venom: The Last Dance,Rishon Letzion,4DX
YP,05/11/2024,16:45,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,05/11/2024,19:15,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,05/11/2024,21:45,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,05/11/2024,16:45,Venom: The Last Dance,Rishon Letzion,VIP
YP,05/11/2024,17:15,Venom: The Last Dance,Rishon Letzion,VIP
YP,05/11/2024,18:45,Venom: The Last Dance,Rishon Letzion,VIP
YP,05/11/2024,19:45,Venom: The Last Dance,Rishon Letzion,VIP
YP,05/11/2024,21:15,Venom: The Last Dance,Rishon Letzion,VIP
YP,05/11/2024,22:15,Venom: The Last Dance,Rishon Letzion,VIP
YP,05/11/2024,17:00,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,05/11/2024,19:30,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,05/11/2024,22:20,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,05/11/2024,17:00,Venom: The Last Dance,Rishon Letzion,R
YP,05/11/2024,17:10,Venom: The Last Dance,Rishon Letzion,R
YP,05/11/2024,19:20,Venom: The Last Dance,Rishon Letzion,R
YP,05/11/2024,20:30,Venom: The Last Dance,Rishon Letzion,R
YP,05/11/2024,21:40,Venom: The Last Dance,Rishon Letzion,R
YP,05/11/2024,22:10,Venom: The Last Dance,Rishon Letzion,R
YP,05/11/2024,22:30,Venom: The Last Dance,Rishon Letzion,R
YP,05/11/2024,16:30,Venom: The Last Dance,Ayalon,R
YP,05/11/2024,18:30,Venom: The Last Dance,Ayalon,R
YP,05/11/2024,19:00,Venom: The Last Dance,Ayalon,R
YP,05/11/2024,21:00,Venom: The Last Dance,Ayalon,R
YP,05/11/2024,21:30,Venom: The Last Dance,Ayalon,R
YP,05/11/2024,16:20,Venom: The Last Dance,Beer Sheva,4DX
YP,05/11/2024,18:45,Venom: The Last Dance,Beer Sheva,4DX
YP,05/11/2024,21:10,Venom: The Last Dance,Beer Sheva,4DX
YP,05/11/2024,16:30,Venom: The Last Dance,Beer Sheva,SCREENX
YP,05/11/2024,19:00,Venom: The Last Dance,Beer Sheva,SCREENX
YP,05/11/2024,21:30,Venom: The Last Dance,Beer Sheva,SCREENX
YP,05/11/2024,16:50,Venom: The Last Dance,Beer Sheva,VIP
YP,05/11/2024,19:45,Venom: The Last Dance,Beer Sheva,VIP
YP,05/11/2024,22:00,Venom: The Last Dance,Beer Sheva,VIP
YP,05/11/2024,17:00,Venom: The Last Dance,Beer Sheva,R
YP,05/11/2024,19:15,Venom: The Last Dance,Beer Sheva,R
YP,05/11/2024,21:30,Venom: The Last Dance,Beer Sheva,R
YP,05/11/2024,17:00,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,05/11/2024,19:30,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,05/11/2024,22:00,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,05/11/2024,16:45,Venom: The Last Dance,Zichron Yaakov,VIP
YP,05/11/2024,19:15,Venom: The Last Dance,Zichron Yaakov,VIP
YP,05/11/2024,21:40,Venom: The Last Dance,Zichron Yaakov,VIP
YP,05/11/2024,16:50,Venom: The Last Dance,Zichron Yaakov,R
YP,05/11/2024,19:15,Venom: The Last Dance,Zichron Yaakov,R
YP,05/11/2024,20:30,Venom: The Last Dance,Zichron Yaakov,R
YP,05/11/2024,21:45,Venom: The Last Dance,Zichron Yaakov,R
YP,05/11/2024,16:30,Venom: The Last Dance,Haifa,4DX
YP,05/11/2024,18:50,Venom: The Last Dance,Haifa,4DX
YP,05/11/2024,21:10,Venom: The Last Dance,Haifa,4DX
YP,05/11/2024,16:40,Venom: The Last Dance,Haifa,R
YP,05/11/2024,18:50,Venom: The Last Dance,Haifa,R
YP,05/11/2024,19:00,Venom: The Last Dance,Haifa,R
YP,05/11/2024,21:10,Venom: The Last Dance,Haifa,R
YP,05/11/2024,21:30,Venom: The Last Dance,Haifa,R
YP,05/11/2024,16:40,Venom: The Last Dance,Haifa,VIP
YP,05/11/2024,17:20,Venom: The Last Dance,Haifa,VIP
YP,05/11/2024,19:00,Venom: The Last Dance,Haifa,VIP
YP,05/11/2024,19:40,Venom: The Last Dance,Haifa,VIP
YP,05/11/2024,21:30,Venom: The Last Dance,Haifa,VIP
YP,05/11/2024,22:00,Venom: The Last Dance,Haifa,VIP
YP,05/11/2024,17:00,Venom: The Last Dance,Haifa,SCREENX
YP,05/11/2024,19:20,Venom: The Last Dance,Haifa,SCREENX
YP,05/11/2024,21:40,Venom: The Last Dance,Haifa,SCREENX
YP,05/11/2024,16:15,Venom: The Last Dance,Jerusalem,R
YP,05/11/2024,18:30,Venom: The Last Dance,Jerusalem,R
YP,05/11/2024,20:00,Venom: The Last Dance,Jerusalem,R
YP,05/11/2024,21:00,Venom: The Last Dance,Jerusalem,R
YP,05/11/2024,16:30,Venom: The Last Dance,Jerusalem,4DX
YP,05/11/2024,19:00,Venom: The Last Dance,Jerusalem,4DX
YP,05/11/2024,21:30,Venom: The Last Dance,Jerusalem,4DX
YP,05/11/2024,16:50,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,05/11/2024,19:10,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,05/11/2024,21:30,Venom: The Last Dance,Jerusalem,IMAX 3D
RH,05/11/2024,17:00,Venom: The Last Dance,Givataim,R
RH,05/11/2024,19:30,Venom: The Last Dance,Givataim,R
RH,05/11/2024,21:50,Venom: The Last Dance,Givataim,R
RH,05/11/2024,17:00,Venom: The Last Dance,Tel Aviv,R
RH,05/11/2024,19:30,Venom: The Last Dance,Tel Aviv,R
RH,05/11/2024,22:00,Venom: The Last Dance,Tel Aviv,R
RH,05/11/2024,17:00,Venom: The Last Dance,Kiryat Ono,R
RH,05/11/2024,19:30,Venom: The Last Dance,Kiryat Ono,R
RH,05/11/2024,21:50,Venom: The Last Dance,Kiryat Ono,R
ML,05/11/2024,19:00,We Live in Time,Carmiel,R
ML,05/11/2024,18:45,We Live in Time,Netanya,R
HC,05/11/2024,19:10,We Live in Time,Carmiel,R
HC,05/11/2024,21:30,We Live in Time,Carmiel,R
HC,05/11/2024,21:15,We Live in Time,Nahariya,R
HC,05/11/2024,17:00,We Live in Time,Kiryat Bialik,R
HC,05/11/2024,17:20,We Live in Time,Kiryat Bialik,R
HC,05/11/2024,19:20,We Live in Time,Kiryat Bialik,R
HC,05/11/2024,21:40,We Live in Time,Kiryat Bialik,R
HC,05/11/2024,17:10,We Live in Time,Haifa,R
HC,05/11/2024,19:30,We Live in Time,Haifa,R
HC,05/11/2024,21:50,We Live in Time,Haifa,R
HC,05/11/2024,17:40,We Live in Time,Kfar Saba,R
HC,05/11/2024,19:40,We Live in Time,Kfar Saba,R
HC,05/11/2024,22:15,We Live in Time,Kfar Saba,R
HC,05/11/2024,19:30,We Live in Time,Petach Tikvah,R
HC,05/11/2024,21:50,We Live in Time,Petach Tikvah,R
HC,05/11/2024,16:30,We Live in Time,Modiin,R
HC,05/11/2024,18:50,We Live in Time,Modiin,R
HC,05/11/2024,21:10,We Live in Time,Modiin,R
HC,05/11/2024,19:30,We Live in Time,Rehovot,R
HC,05/11/2024,21:50,We Live in Time,Rehovot,R
HC,05/11/2024,21:00,We Live in Time,Ashdod,R
HC,05/11/2024,19:30,We Live in Time,Ashkelon,R
HC,05/11/2024,21:45,We Live in Time,Ashkelon,R
CC,05/11/2024,19:10,We Live in Time,Glilot,R
CC,05/11/2024,21:40,We Live in Time,Glilot,R
CC,05/11/2024,16:20,We Live in Time,Rishon Letzion,R
CC,05/11/2024,19:00,We Live in Time,Rishon Letzion,R
CC,05/11/2024,21:40,We Live in Time,Rishon Letzion,R
CC,05/11/2024,20:45,We Live in Time,Jerusalem,R
CC,05/11/2024,19:00,We Live in Time,Kfar Saba,Prime
CC,05/11/2024,21:00,We Live in Time,Netanya,R
CC,05/11/2024,17:50,We Live in Time,Beer Sheva,R
CC,05/11/2024,20:40,We Live in Time,Beer Sheva,R
CC,05/11/2024,18:20,We Live in Time,Chadera,Prime
CC,05/11/2024,21:00,We Live in Time,Ashdod,R
CC,05/11/2024,21:50,We Live in Time,Ashdod,R
YP,05/11/2024,19:50,We Live in Time,Rishon Letzion,R
YP,05/11/2024,19:15,We Live in Time,Ayalon,R
YP,05/11/2024,21:30,We Live in Time,Ayalon,R
YP,05/11/2024,22:15,We Live in Time,Beer Sheva,R
YP,05/11/2024,19:00,We Live in Time,Zichron Yaakov,R
YP,05/11/2024,21:30,We Live in Time,Zichron Yaakov,R
YP,05/11/2024,17:15,We Live in Time,Haifa,R
YP,05/11/2024,19:30,We Live in Time,Haifa,R
YP,05/11/2024,21:45,We Live in Time,Haifa,R
YP,05/11/2024,17:30,We Live in Time,Jerusalem,R
YP,05/11/2024,19:45,We Live in Time,Jerusalem,R
YP,05/11/2024,22:00,We Live in Time,Jerusalem,R
RH,05/11/2024,19:40,We Live in Time,Givataim,R
RH,05/11/2024,21:50,We Live in Time,Givataim,R
RH,05/11/2024,21:50,We Live in Time,Tel Aviv,R
RH,05/11/2024,17:00,We Live in Time,Kiryat Ono,R
RH,05/11/2024,19:30,We Live in Time,Kiryat Ono,R
RH,05/11/2024,21:50,We Live in Time,Kiryat Ono,R
ML,05/11/2024,21:40,Weekend in Taipei,Carmiel,R
ML,05/11/2024,20:45,Weekend in Taipei,Haifa,R
ML,05/11/2024,22:20,Weekend in Taipei,Netanya,R
HC,05/11/2024,22:20,Weekend in Taipei,Kiryat Bialik,R
HC,05/11/2024,22:00,Weekend in Taipei,Haifa,R
HC,05/11/2024,22:00,Weekend in Taipei,Kfar Saba,R
HC,05/11/2024,22:25,Weekend in Taipei,Petach Tikvah,R
HC,05/11/2024,22:20,Weekend in Taipei,Rehovot,R
HC,05/11/2024,21:40,Weekend in Taipei,Ashkelon,R
CC,05/11/2024,19:15,Weekend in Taipei,Glilot,R
CC,05/11/2024,21:50,Weekend in Taipei,Glilot,R
CC,05/11/2024,19:10,Weekend in Taipei,Rishon Letzion,R
CC,05/11/2024,21:50,Weekend in Taipei,Rishon Letzion,R
CC,05/11/2024,21:30,Weekend in Taipei,Jerusalem,R
CC,05/11/2024,21:40,Weekend in Taipei,Kfar Saba,R
CC,05/11/2024,21:40,Weekend in Taipei,Netanya,Prime
CC,05/11/2024,18:30,Weekend in Taipei,Beer Sheva,R
CC,05/11/2024,21:10,Weekend in Taipei,Beer Sheva,R
CC,05/11/2024,21:40,Weekend in Taipei,Chadera,R
CC,05/11/2024,22:00,Weekend in Taipei,Ashdod,R
YP,05/11/2024,17:20,Weekend in Taipei,Rishon Letzion,R
YP,05/11/2024,19:30,Weekend in Taipei,Rishon Letzion,R
YP,05/11/2024,21:45,Weekend in Taipei,Rishon Letzion,R
YP,05/11/2024,17:30,Weekend in Taipei,Ayalon,R
YP,05/11/2024,19:40,Weekend in Taipei,Ayalon,R
YP,05/11/2024,21:45,Weekend in Taipei,Ayalon,R
YP,05/11/2024,19:40,Weekend in Taipei,Beer Sheva,R
YP,05/11/2024,21:50,Weekend in Taipei,Beer Sheva,R
YP,05/11/2024,17:15,Weekend in Taipei,Haifa,R
YP,05/11/2024,19:30,Weekend in Taipei,Haifa,R
YP,05/11/2024,21:40,Weekend in Taipei,Haifa,R
YP,05/11/2024,18:00,Weekend in Taipei,Jerusalem,R
YP,05/11/2024,20:10,Weekend in Taipei,Jerusalem,R
YP,05/11/2024,22:15,Weekend in Taipei,Jerusalem,R
YP,05/11/2024,19:50,Woman of the Hour,Haifa,R
ML,06/11/2024,19:30,1 Million Followers,Carmiel,R
ML,06/11/2024,14:35,1 Million Followers,Haifa,R
ML,06/11/2024,19:10,1 Million Followers,Haifa,R
ML,06/11/2024,22:25,1 Million Followers,Netanya,R
CC,06/11/2024,22:30,1 Million Followers,Rishon Letzion,R
YP,06/11/2024,21:40,1 Million Followers,Haifa,R
LC,06/11/2024,17:00,Adios Buenos Aires,Raanana,R
HC,06/11/2024,21:15,Bad Boys: Ride or Die,Haifa,R
HC,06/11/2024,22:00,Bad Boys: Ride or Die,Kfar Saba,R
CC,06/11/2024,21:00,Bad Genius,Jerusalem,R
ML,06/11/2024,16:45,Beetlejuice Beetlejuice,Carmiel,UPGRADE
ML,06/11/2024,16:50,Beetlejuice Beetlejuice,Haifa,R
ML,06/11/2024,19:45,Beetlejuice Beetlejuice,Netanya,R
HC,06/11/2024,16:10,Beetlejuice Beetlejuice,Kiryat Bialik,R
HC,06/11/2024,18:30,Beetlejuice Beetlejuice,Kiryat Bialik,R
HC,06/11/2024,20:45,Beetlejuice Beetlejuice,Kiryat Bialik,R
HC,06/11/2024,16:35,Beetlejuice Beetlejuice,Haifa,R
HC,06/11/2024,18:50,Beetlejuice Beetlejuice,Haifa,R
CC,06/11/2024,18:30,Beetlejuice Beetlejuice,Glilot,R
CC,06/11/2024,19:20,Beetlejuice Beetlejuice,Jerusalem,R
CC,06/11/2024,18:55,Beetlejuice Beetlejuice,Ashdod,R
YP,06/11/2024,21:30,Beetlejuice Beetlejuice,Beer Sheva,R
YP,06/11/2024,16:45,Black Tea,Rishon Letzion,R
YP,06/11/2024,19:30,Black Tea,Ayalon,R
YP,06/11/2024,17:15,Black Tea,Beer Sheva,R
YP,06/11/2024,17:30,Black Tea,Jerusalem,R
HC,06/11/2024,15:20,Black Tea,Kiryat Bialik,R
CC,06/11/2024,22:30,Cash Out,Beer Sheva,R
LC,06/11/2024,21:20,Come Closer,Raanana,R
LC,06/11/2024,18:00,Come Closer,Even Yehuda,R
LC,06/11/2024,21:00,Come Closer,Tel Aviv,R
HC,06/11/2024,19:30,Come Closer,Kiryat Bialik,R
HC,06/11/2024,21:50,Come Closer,Kiryat Bialik,R
HC,06/11/2024,16:45,Come Closer,Haifa,R
HC,06/11/2024,19:05,Come Closer,Haifa,R
HC,06/11/2024,21:25,Come Closer,Haifa,R
HC,06/11/2024,19:40,Come Closer,Kfar Saba,R
HC,06/11/2024,19:30,Come Closer,Modiin,R
CC,06/11/2024,14:20,Come Closer,Glilot,R
CC,06/11/2024,16:40,Come Closer,Glilot,R
CC,06/11/2024,19:00,Come Closer,Glilot,R
CC,06/11/2024,20:00,Come Closer,Rishon Letzion,R
CC,06/11/2024,20:40,Come Closer,Jerusalem,R
CC,06/11/2024,19:10,Come Closer,Kfar Saba,R
CC,06/11/2024,21:50,Come Closer,Netanya,R
CC,06/11/2024,19:40,Come Closer,Beer Sheva,R
CC,06/11/2024,18:55,Come Closer,Ashdod,R
YP,06/11/2024,19:45,Come Closer,Rishon Letzion,R
YP,06/11/2024,21:00,Come Closer,Rishon Letzion,R
YP,06/11/2024,19:20,Come Closer,Ayalon,R
YP,06/11/2024,22:00,Come Closer,Haifa,R
YP,06/11/2024,19:00,Come Closer,Jerusalem,R
RH,06/11/2024,19:30,Come Closer,Givataim,R
ML,06/11/2024,18:55,Deadpool & Wolverine,Haifa,R
HC,06/11/2024,18:50,Deadpool & Wolverine,Kiryat Bialik,R
HC,06/11/2024,21:30,Deadpool & Wolverine,Kiryat Bialik,R
HC,06/11/2024,21:05,Deadpool & Wolverine,Haifa,R
CC,06/11/2024,17:30,Deadpool & Wolverine,Glilot,R
CC,06/11/2024,22:00,Deadpool & Wolverine,Beer Sheva,R
CC,06/11/2024,19:10,Deadpool & Wolverine,Chadera,R
YP,06/11/2024,21:30,Deadpool & Wolverine,Ayalon,R
YP,06/11/2024,19:50,Hellboy: The Crooked Man,Jerusalem,R
ML,06/11/2024,18:50,It Ends with Us,Carmiel,R
ML,06/11/2024,22:25,It Ends with Us,Netanya,R
HC,06/11/2024,20:45,It Ends with Us,Kiryat Bialik,R
HC,06/11/2024,20:30,It Ends with Us,Haifa,R
HC,06/11/2024,20:50,It Ends with Us,Kfar Saba,R
HC,06/11/2024,18:00,It Ends with Us,Petach Tikvah,R
CC,06/11/2024,21:30,It Ends with Us,Rishon Letzion,R
CC,06/11/2024,21:10,It Ends with Us,Beer Sheva,R
YP,06/11/2024,14:20,It Ends with Us,Ayalon,R
YP,06/11/2024,19:00,It Ends with Us,Zichron Yaakov,R
RH,06/11/2024,19:15,It Ends with Us,Givataim,R
ML,06/11/2024,21:35,Joker: Folie à Deux,Carmiel,R
ML,06/11/2024,22:00,Joker: Folie à Deux,Netanya,R
HC,06/11/2024,21:00,Joker: Folie à Deux,Nahariya,R
HC,06/11/2024,20:50,Joker: Folie à Deux,Kiryat Bialik,R
HC,06/11/2024,18:00,Joker: Folie à Deux,Haifa,R
HC,06/11/2024,18:50,Joker: Folie à Deux,Kfar Saba,R
HC,06/11/2024,21:45,Joker: Folie à Deux,Kfar Saba,R
HC,06/11/2024,21:40,Joker: Folie à Deux,Petach Tikvah,R
HC,06/11/2024,22:25,Joker: Folie à Deux,Modiin,R
HC,06/11/2024,19:00,Joker: Folie à Deux,Rehovot,R
HC,06/11/2024,20:30,Joker: Folie à Deux,Ashdod,R
HC,06/11/2024,18:45,Joker: Folie à Deux,Ashkelon,R
CC,06/11/2024,20:50,Joker: Folie à Deux,Glilot,R
CC,06/11/2024,18:40,Joker: Folie à Deux,Rishon Letzion,R
CC,06/11/2024,21:50,Joker: Folie à Deux,Rishon Letzion,R
CC,06/11/2024,21:30,Joker: Folie à Deux,Kfar Saba,R
CC,06/11/2024,21:50,Joker: Folie à Deux,Kfar Saba,R
CC,06/11/2024,19:10,Joker: Folie à Deux,Netanya,Prime
CC,06/11/2024,21:00,Joker: Folie à Deux,Netanya,Prime
CC,06/11/2024,18:30,Joker: Folie à Deux,Beer Sheva,R
CC,06/11/2024,20:30,Joker: Folie à Deux,Chadera,Prime
YP,06/11/2024,14:40,Joker: Folie à Deux,Rishon Letzion,R
YP,06/11/2024,17:50,Joker: Folie à Deux,Rishon Letzion,R
YP,06/11/2024,20:45,Joker: Folie à Deux,Rishon Letzion,R
YP,06/11/2024,16:15,Joker: Folie à Deux,Ayalon,R
YP,06/11/2024,18:00,Joker: Folie à Deux,Ayalon,R
YP,06/11/2024,20:50,Joker: Folie à Deux,Ayalon,R
YP,06/11/2024,14:30,Joker: Folie à Deux,Beer Sheva,R
YP,06/11/2024,19:00,Joker: Folie à Deux,Beer Sheva,R
YP,06/11/2024,21:45,Joker: Folie à Deux,Beer Sheva,R
YP,06/11/2024,21:30,Joker: Folie à Deux,Zichron Yaakov,R
YP,06/11/2024,14:00,Joker: Folie à Deux,Haifa,R
YP,06/11/2024,16:45,Joker: Folie à Deux,Haifa,R
YP,06/11/2024,19:40,Joker: Folie à Deux,Haifa,R
YP,06/11/2024,14:30,Joker: Folie à Deux,Jerusalem,R
YP,06/11/2024,17:30,Joker: Folie à Deux,Jerusalem,R
YP,06/11/2024,20:30,Joker: Folie à Deux,Jerusalem,R
RH,06/11/2024,21:50,Joker: Folie à Deux,Givataim,R
RH,06/11/2024,21:50,Joker: Folie à Deux,Kiryat Ono,R
LC,06/11/2024,20:30,Memory,Herziliya,R
LC,06/11/2024,19:20,Memory,Raanana,R
LC,06/11/2024,21:30,Memory,Raanana,R
LC,06/11/2024,11:00,Memory,Tel Aviv,R
LC,06/11/2024,13:15,Memory,Tel Aviv,R
LC,06/11/2024,19:40,Memory,Tel Aviv,R
LC,06/11/2024,21:50,Memory,Tel Aviv,R
LC,06/11/2024,18:00,Memory,Even Yehuda,R
LC,06/11/2024,21:10,Memory,Ramat Hasharon,R
ML,06/11/2024,20:05,Memory,Netanya,R
YP,06/11/2024,15:40,Memory,Rishon Letzion,R
YP,06/11/2024,17:50,Memory,Rishon Letzion,R
YP,06/11/2024,20:00,Memory,Rishon Letzion,R
YP,06/11/2024,22:10,Memory,Rishon Letzion,R
YP,06/11/2024,16:30,Memory,Ayalon,R
YP,06/11/2024,18:45,Memory,Ayalon,R
