cinema,date,time,title,snif,type
HC,29/10/2024,14:15,Take a Chance on Me,Haifa,R
HC,29/10/2024,14:30,Take a Chance on Me,Kfar Saba,R
HC,29/10/2024,14:50,Take a Chance on Me,Modiin,R
HC,29/10/2024,19:00,The Apprentice,Carmiel,R
HC,29/10/2024,11:45,The Apprentice,Kiryat Bialik,R
HC,29/10/2024,14:30,The Apprentice,Kiryat Bialik,R
HC,29/10/2024,19:00,The Apprentice,Kiryat Bialik,R
HC,29/10/2024,21:30,The Apprentice,Kiryat Bialik,R
HC,29/10/2024,11:30,The Apprentice,Haifa,R
HC,29/10/2024,14:00,The Apprentice,Haifa,R
HC,29/10/2024,16:30,The Apprentice,Haifa,R
HC,29/10/2024,19:00,The Apprentice,Haifa,R
HC,29/10/2024,21:30,The Apprentice,Haifa,R
HC,29/10/2024,19:20,The Apprentice,Kfar Saba,R
HC,29/10/2024,21:50,The Apprentice,Kfar Saba,R
HC,29/10/2024,14:00,The Apprentice,Petach Tikvah,R
HC,29/10/2024,18:50,The Apprentice,Petach Tikvah,R
HC,29/10/2024,14:30,The Apprentice,Modiin,R
HC,29/10/2024,19:30,The Apprentice,Modiin,R
HC,29/10/2024,22:10,The Apprentice,Modiin,R
HC,29/10/2024,11:10,The Apprentice,Rehovot,R
HC,29/10/2024,15:45,The Apprentice,Rehovot,R
HC,29/10/2024,20:30,The Apprentice,Rehovot,R
HC,29/10/2024,20:30,The Apprentice,Ashdod,R
HC,29/10/2024,19:30,The Apprentice,Ashkelon,R
YP,29/10/2024,11:45,The Apprentice,Rishon Letzion,R
YP,29/10/2024,17:00,The Apprentice,Rishon Letzion,R
YP,29/10/2024,19:30,The Apprentice,Rishon Letzion,R
YP,29/10/2024,22:00,The Apprentice,Rishon Letzion,R
YP,29/10/2024,12:35,The Apprentice,Ayalon,R
YP,29/10/2024,18:45,The Apprentice,Ayalon,R
YP,29/10/2024,21:15,The Apprentice,Ayalon,R
YP,29/10/2024,19:15,The Apprentice,Beer Sheva,R
YP,29/10/2024,21:45,The Apprentice,Beer Sheva,R
YP,29/10/2024,11:20,The Apprentice,Haifa,R
YP,29/10/2024,19:20,The Apprentice,Haifa,R
YP,29/10/2024,21:50,The Apprentice,Haifa,R
YP,29/10/2024,17:00,The Apprentice,Jerusalem,R
YP,29/10/2024,19:15,The Apprentice,Jerusalem,R
YP,29/10/2024,21:40,The Apprentice,Jerusalem,R
HC,29/10/2024,19:30,The Braid,Kfar Saba,R
HC,29/10/2024,15:30,The Day the Earth Blew Up: A Looney Tunes Movie,Rehovot,R
YP,29/10/2024,19:45,The Day the Earth Blew Up: A Looney Tunes Movie,Rishon Letzion,R
YP,29/10/2024,11:10,The Engineer,Ayalon,R
YP,29/10/2024,13:10,The Engineer,Ayalon,R
YP,29/10/2024,18:30,The Engineer,Ayalon,R
YP,29/10/2024,14:00,The Engineer,Beer Sheva,R
YP,29/10/2024,16:00,The Engineer,Beer Sheva,R
YP,29/10/2024,22:20,The Engineer,Haifa,R
LC,29/10/2024,11:00,The Second Act,Tel Aviv,R
LC,29/10/2024,11:00,The Second Act,Raanana,R
LC,29/10/2024,13:40,The Second Act,Raanana,R
LC,29/10/2024,18:50,The Second Act,Raanana,R
LC,29/10/2024,11:00,The Second Act,Even Yehuda,R
LC,29/10/2024,13:00,The Second Act,Ramat Hasharon,R
HC,29/10/2024,17:00,The Second Act,Modiin,R
YP,29/10/2024,11:00,The Second Act,Rishon Letzion,R
YP,29/10/2024,19:45,The Second Act,Rishon Letzion,R
ML,29/10/2024,21:30,The Silent Hour,Carmiel,R
ML,29/10/2024,21:50,The Silent Hour,Haifa,R
ML,29/10/2024,22:00,The Silent Hour,Netanya,R
CC,29/10/2024,21:45,The Silent Hour,Glilot,R
CC,29/10/2024,21:10,The Silent Hour,Rishon Letzion,R
CC,29/10/2024,21:30,The Silent Hour,Jerusalem,R
CC,29/10/2024,21:40,The Silent Hour,Kfar Saba,Prime
CC,29/10/2024,12:10,The Silent Hour,Netanya,R
CC,29/10/2024,10:00,The Silent Hour,Chadera,R
CC,29/10/2024,12:15,The Silent Hour,Chadera,R
CC,29/10/2024,22:00,The Silent Hour,Chadera,R
CC,29/10/2024,22:00,The Silent Hour,Ashdod,R
HC,29/10/2024,21:40,The Silent Hour,Kiryat Bialik,R
HC,29/10/2024,21:40,The Silent Hour,Haifa,R
HC,29/10/2024,21:30,The Silent Hour,Modiin,R
HC,29/10/2024,22:10,The Silent Hour,Ashdod,R
HC,29/10/2024,22:00,The Silent Hour,Ashkelon,R
YP,29/10/2024,21:40,The Silent Hour,Ayalon,R
YP,29/10/2024,17:10,The Silent Hour,Haifa,R
YP,29/10/2024,19:45,The Silent Hour,Jerusalem,R
YP,29/10/2024,22:00,The Silent Hour,Jerusalem,R
CC,29/10/2024,10:00,The Tasting,Glilot,R
CC,29/10/2024,12:20,The Tasting,Glilot,R
CC,29/10/2024,16:10,The Tasting,Glilot,R
CC,29/10/2024,18:30,The Tasting,Glilot,R
CC,29/10/2024,20:50,The Tasting,Glilot,R
CC,29/10/2024,11:00,The Tasting,Rishon Letzion,R
CC,29/10/2024,13:40,The Tasting,Rishon Letzion,R
CC,29/10/2024,16:10,The Tasting,Rishon Letzion,R
CC,29/10/2024,18:40,The Tasting,Rishon Letzion,R
CC,29/10/2024,19:30,The Tasting,Rishon Letzion,R
CC,29/10/2024,11:00,The Tasting,Jerusalem,R
CC,29/10/2024,13:15,The Tasting,Jerusalem,R
CC,29/10/2024,19:10,The Tasting,Jerusalem,R
CC,29/10/2024,10:20,The Tasting,Kfar Saba,Prime
CC,29/10/2024,12:50,The Tasting,Kfar Saba,Prime
CC,29/10/2024,18:10,The Tasting,Kfar Saba,Prime
CC,29/10/2024,10:30,The Tasting,Netanya,R
CC,29/10/2024,12:50,The Tasting,Netanya,R
CC,29/10/2024,10:10,The Tasting,Chadera,R
CC,29/10/2024,12:30,The Tasting,Chadera,R
CC,29/10/2024,15:40,The Tasting,Chadera,R
CC,29/10/2024,18:00,The Tasting,Chadera,R
CC,29/10/2024,12:00,The Tasting,Ashdod,R
CC,29/10/2024,13:20,The Tasting,Ashdod,R
CC,29/10/2024,19:15,The Tasting,Ashdod,R
HC,29/10/2024,11:00,The Tasting,Kiryat Bialik,R
HC,29/10/2024,13:10,The Tasting,Kiryat Bialik,R
HC,29/10/2024,15:15,The Tasting,Kiryat Bialik,R
HC,29/10/2024,17:15,The Tasting,Kiryat Bialik,R
HC,29/10/2024,19:45,The Tasting,Kiryat Bialik,R
HC,29/10/2024,11:15,The Tasting,Haifa,R
HC,29/10/2024,13:20,The Tasting,Haifa,R
HC,29/10/2024,15:25,The Tasting,Haifa,R
HC,29/10/2024,17:30,The Tasting,Haifa,R
HC,29/10/2024,19:35,The Tasting,Haifa,R
HC,29/10/2024,21:40,The Tasting,Haifa,R
HC,29/10/2024,11:00,The Tasting,Kfar Saba,Premium
HC,29/10/2024,13:15,The Tasting,Kfar Saba,Premium
HC,29/10/2024,15:20,The Tasting,Kfar Saba,Premium
HC,29/10/2024,17:25,The Tasting,Kfar Saba,Premium
HC,29/10/2024,19:10,The Tasting,Kfar Saba,R
HC,29/10/2024,11:30,The Tasting,Petach Tikvah,R
HC,29/10/2024,13:40,The Tasting,Petach Tikvah,R
HC,29/10/2024,15:45,The Tasting,Petach Tikvah,R
HC,29/10/2024,19:50,The Tasting,Petach Tikvah,R
HC,29/10/2024,15:20,The Tasting,Modiin,R
HC,29/10/2024,19:40,The Tasting,Modiin,R
HC,29/10/2024,11:10,The Tasting,Rehovot,R
HC,29/10/2024,13:15,The Tasting,Rehovot,R
HC,29/10/2024,15:20,The Tasting,Rehovot,R
HC,29/10/2024,19:50,The Tasting,Rehovot,R
HC,29/10/2024,19:40,The Tasting,Ashdod,R
YP,29/10/2024,15:45,The Tasting,Ayalon,R
YP,29/10/2024,12:40,The Tasting,Haifa,R
YP,29/10/2024,20:20,The Tasting,Haifa,R
YP,29/10/2024,12:30,The Tasting,Jerusalem,R
YP,29/10/2024,19:45,The Tasting,Jerusalem,R
YP,29/10/2024,22:00,The Tasting,Jerusalem,R
ML,29/10/2024,11:45,The Teachers' Lounge,Carmiel,R
ML,29/10/2024,19:05,The Teachers' Lounge,Carmiel,R
ML,29/10/2024,11:05,The Teachers' Lounge,Haifa,R
ML,29/10/2024,11:35,The Teachers' Lounge,Netanya,R
CC,29/10/2024,10:00,The Teachers' Lounge,Glilot,R
CC,29/10/2024,12:15,The Teachers' Lounge,Glilot,R
CC,29/10/2024,15:50,The Teachers' Lounge,Glilot,R
CC,29/10/2024,18:30,The Teachers' Lounge,Glilot,R
CC,29/10/2024,10:00,The Teachers' Lounge,Kfar Saba,R
CC,29/10/2024,12:20,The Teachers' Lounge,Kfar Saba,R
HC,29/10/2024,11:00,The Teachers' Lounge,Kiryat Bialik,R
HC,29/10/2024,13:05,The Teachers' Lounge,Kiryat Bialik,R
HC,29/10/2024,15:10,The Teachers' Lounge,Kiryat Bialik,R
HC,29/10/2024,19:20,The Teachers' Lounge,Kiryat Bialik,R
HC,29/10/2024,11:15,The Teachers' Lounge,Haifa,R
HC,29/10/2024,13:20,The Teachers' Lounge,Haifa,R
HC,29/10/2024,15:25,The Teachers' Lounge,Haifa,R
HC,29/10/2024,19:45,The Teachers' Lounge,Haifa,R
HC,29/10/2024,11:00,The Teachers' Lounge,Kfar Saba,R
HC,29/10/2024,13:10,The Teachers' Lounge,Kfar Saba,R
HC,29/10/2024,15:15,The Teachers' Lounge,Kfar Saba,R
HC,29/10/2024,13:40,The Teachers' Lounge,Rehovot,R
HC,29/10/2024,17:15,The Teachers' Lounge,Ashdod,R
HC,29/10/2024,17:40,The Teachers' Lounge,Ashkelon,R
HC,29/10/2024,19:50,The Teachers' Lounge,Ashkelon,R
YP,29/10/2024,11:10,The Teachers' Lounge,Ayalon,R
YP,29/10/2024,13:10,The Teachers' Lounge,Ayalon,R
LC,29/10/2024,11:00,The Apprentice,Tel Aviv,R
LC,29/10/2024,13:50,The Apprentice,Tel Aviv,R
LC,29/10/2024,16:30,The Apprentice,Tel Aviv,R
LC,29/10/2024,19:00,The Apprentice,Tel Aviv,R
LC,29/10/2024,21:30,The Apprentice,Tel Aviv,R
LC,29/10/2024,11:00,The Apprentice,Raanana,R
LC,29/10/2024,16:15,The Apprentice,Raanana,R
LC,29/10/2024,18:40,The Apprentice,Raanana,R
LC,29/10/2024,21:15,The Apprentice,Raanana,R
LC,29/10/2024,11:00,The Apprentice,Even Yehuda,R
LC,29/10/2024,13:40,The Apprentice,Even Yehuda,R
LC,29/10/2024,16:15,The Apprentice,Even Yehuda,R
LC,29/10/2024,18:50,The Apprentice,Even Yehuda,R
LC,29/10/2024,21:20,The Apprentice,Even Yehuda,R
LC,29/10/2024,13:15,The Apprentice,Jerusalem,R
LC,29/10/2024,20:45,The Apprentice,Herziliya,R
LC,29/10/2024,20:50,The Apprentice,Ramat Hasharon,R
LC,29/10/2024,20:45,The Apprentice,Beer Sheva,R
CC,29/10/2024,11:10,The Apprentice,Glilot,R
CC,29/10/2024,13:30,The Apprentice,Glilot,R
CC,29/10/2024,16:10,The Apprentice,Glilot,R
CC,29/10/2024,19:30,The Apprentice,Glilot,R
CC,29/10/2024,11:10,The Apprentice,Glilot,4DX
CC,29/10/2024,11:50,The Apprentice,Rishon Letzion,R
CC,29/10/2024,14:50,The Apprentice,Rishon Letzion,R
CC,29/10/2024,10:50,The Apprentice,Jerusalem,R
CC,29/10/2024,18:20,The Apprentice,Jerusalem,R
CC,29/10/2024,11:20,The Apprentice,Kfar Saba,R
CC,29/10/2024,21:20,The Apprentice,Kfar Saba,R
CC,29/10/2024,11:10,The Apprentice,Netanya,R
CC,29/10/2024,14:20,The Apprentice,Netanya,R
CC,29/10/2024,19:20,The Apprentice,Netanya,R
CC,29/10/2024,10:40,The Apprentice,Beer Sheva,R
CC,29/10/2024,13:30,The Apprentice,Beer Sheva,R
CC,29/10/2024,18:40,The Apprentice,Beer Sheva,R
CC,29/10/2024,21:40,The Apprentice,Beer Sheva,R
CC,29/10/2024,10:20,The Apprentice,Chadera,R
CC,29/10/2024,13:00,The Apprentice,Chadera,R
CC,29/10/2024,19:10,The Apprentice,Chadera,R
CC,29/10/2024,12:15,The Apprentice,Ashdod,R
CC,29/10/2024,19:15,The Apprentice,Ashdod,R
YP,29/10/2024,14:10,The Wild Robot,Rishon Letzion,R
YP,29/10/2024,16:35,The Wild Robot,Rishon Letzion,R
YP,29/10/2024,18:45,The Wild Robot,Rishon Letzion,R
HC,29/10/2024,17:30,The Wild Robot,Modiin,R
CC,29/10/2024,19:15,The Wild Robot,Glilot,R
CC,29/10/2024,10:40,The Wild Robot,Rishon Letzion,R
CC,29/10/2024,13:20,The Wild Robot,Rishon Letzion,R
CC,29/10/2024,16:00,The Wild Robot,Rishon Letzion,R
CC,29/10/2024,15:30,The Wild Robot,Jerusalem,R
CC,29/10/2024,13:25,The Wild Robot,Beer Sheva,R
LC,29/10/2024,13:45,There's Still Tomorrow,Raanana,R
LC,29/10/2024,13:45,There's Still Tomorrow,Even Yehuda,R
CC,29/10/2024,10:50,There's Still Tomorrow,Glilot,R
LC,29/10/2024,10:45,This Is My Mother,Raanana,R
LC,29/10/2024,13:00,This Is My Mother,Raanana,R
LC,29/10/2024,17:10,This Is My Mother,Raanana,R
LC,29/10/2024,19:20,This Is My Mother,Raanana,R
LC,29/10/2024,10:45,This Is My Mother,Tel Aviv,R
LC,29/10/2024,13:00,This Is My Mother,Tel Aviv,R
LC,29/10/2024,15:15,This Is My Mother,Tel Aviv,R
LC,29/10/2024,17:00,This Is My Mother,Tel Aviv,R
LC,29/10/2024,18:45,This Is My Mother,Tel Aviv,R
LC,29/10/2024,11:00,This Is My Mother,Jerusalem,R
LC,29/10/2024,16:45,This Is My Mother,Jerusalem,R
LC,29/10/2024,16:40,This Is My Mother,Herziliya,R
LC,29/10/2024,10:45,This Is My Mother,Ramat Hasharon,R
LC,29/10/2024,16:45,This Is My Mother,Ramat Hasharon,R
LC,29/10/2024,11:00,This Is My Mother,Even Yehuda,R
LC,29/10/2024,15:10,This Is My Mother,Even Yehuda,R
LC,29/10/2024,18:40,This Is My Mother,Even Yehuda,R
LC,29/10/2024,16:40,This Is My Mother,Beer Sheva,R
ML,29/10/2024,12:20,This Is My Mother,Carmiel,R
ML,29/10/2024,14:40,This Is My Mother,Carmiel,R
ML,29/10/2024,19:05,This Is My Mother,Carmiel,R
ML,29/10/2024,11:55,This Is My Mother,Haifa,R
ML,29/10/2024,14:15,This Is My Mother,Haifa,R
ML,29/10/2024,18:45,This Is My Mother,Haifa,R
ML,29/10/2024,12:40,This Is My Mother,Netanya,R
ML,29/10/2024,15:05,This Is My Mother,Netanya,R
ML,29/10/2024,19:50,This Is My Mother,Netanya,R
YP,29/10/2024,11:20,This Is My Mother,Rishon Letzion,R
YP,29/10/2024,14:15,This Is My Mother,Rishon Letzion,R
YP,29/10/2024,17:30,This Is My Mother,Rishon Letzion,R
YP,29/10/2024,19:45,This Is My Mother,Rishon Letzion,R
YP,29/10/2024,22:00,This Is My Mother,Rishon Letzion,R
YP,29/10/2024,11:15,This Is My Mother,Ayalon,R
YP,29/10/2024,13:30,This Is My Mother,Ayalon,R
YP,29/10/2024,17:45,This Is My Mother,Ayalon,R
YP,29/10/2024,20:00,This Is My Mother,Ayalon,R
YP,29/10/2024,22:10,This Is My Mother,Ayalon,R
YP,29/10/2024,17:30,This Is My Mother,Beer Sheva,R
YP,29/10/2024,19:45,This Is My Mother,Beer Sheva,R
YP,29/10/2024,22:00,This Is My Mother,Beer Sheva,R
YP,29/10/2024,11:30,This Is My Mother,Zichron Yaakov,R
YP,29/10/2024,17:00,This Is My Mother,Zichron Yaakov,R
YP,29/10/2024,19:30,This Is My Mother,Zichron Yaakov,R
YP,29/10/2024,21:50,This Is My Mother,Zichron Yaakov,R
YP,29/10/2024,11:00,This Is My Mother,Haifa,R
YP,29/10/2024,13:15,This Is My Mother,Haifa,R
YP,29/10/2024,17:30,This Is My Mother,Haifa,R
YP,29/10/2024,19:45,This Is My Mother,Haifa,R
YP,29/10/2024,22:00,This Is My Mother,Haifa,R
CC,29/10/2024,11:10,This Is My Mother,Glilot,R
CC,29/10/2024,13:20,This Is My Mother,Glilot,R
CC,29/10/2024,16:00,This Is My Mother,Glilot,R
CC,29/10/2024,16:40,This Is My Mother,Glilot,R
CC,29/10/2024,18:30,This Is My Mother,Glilot,R
CC,29/10/2024,21:10,This Is My Mother,Glilot,R
CC,29/10/2024,10:40,This Is My Mother,Rishon Letzion,R
CC,29/10/2024,13:20,This Is My Mother,Rishon Letzion,R
CC,29/10/2024,16:10,This Is My Mother,Rishon Letzion,R
CC,29/10/2024,18:50,This Is My Mother,Rishon Letzion,R
CC,29/10/2024,18:50,This Is My Mother,Rishon Letzion,R
YP,29/10/2024,17:30,This Is My Mother,Jerusalem,R
YP,29/10/2024,19:40,This Is My Mother,Jerusalem,R
YP,29/10/2024,22:15,This Is My Mother,Jerusalem,R
CC,29/10/2024,10:00,This Is My Mother,Jerusalem,R
CC,29/10/2024,12:30,This Is My Mother,Jerusalem,R
CC,29/10/2024,19:00,This Is My Mother,Jerusalem,R
CC,29/10/2024,11:00,This Is My Mother,Kfar Saba,R
CC,29/10/2024,13:40,This Is My Mother,Kfar Saba,R
CC,29/10/2024,18:40,This Is My Mother,Kfar Saba,R
CC,29/10/2024,10:40,This Is My Mother,Netanya,R
CC,29/10/2024,13:10,This Is My Mother,Netanya,R
CC,29/10/2024,15:40,This Is My Mother,Netanya,R
CC,29/10/2024,18:10,This Is My Mother,Netanya,R
CC,29/10/2024,11:40,This Is My Mother,Beer Sheva,R
CC,29/10/2024,14:20,This Is My Mother,Beer Sheva,R
CC,29/10/2024,17:00,This Is My Mother,Beer Sheva,R
CC,29/10/2024,19:40,This Is My Mother,Beer Sheva,R
CC,29/10/2024,10:00,This Is My Mother,Chadera,R
CC,29/10/2024,12:30,This Is My Mother,Chadera,R
CC,29/10/2024,16:40,This Is My Mother,Chadera,R
CC,29/10/2024,19:30,This Is My Mother,Chadera,R
CC,29/10/2024,12:00,This Is My Mother,Ashdod,R
CC,29/10/2024,16:00,This Is My Mother,Ashdod,R
CC,29/10/2024,18:40,This Is My Mother,Ashdod,R
YP,29/10/2024,21:50,This Time Next Year,Jerusalem,R
HC,29/10/2024,17:30,Transformers One,Kfar Saba,R
CC,29/10/2024,18:20,Transformers One,Glilot,R
CC,29/10/2024,21:00,Transformers One,Glilot,R
CC,29/10/2024,19:30,Transformers One,Rishon Letzion,R
CC,29/10/2024,22:10,Transformers One,Rishon Letzion,R
YP,29/10/2024,15:00,Transformers One,Rishon Letzion,R
YP,29/10/2024,17:20,Transformers One,Rishon Letzion,R
YP,29/10/2024,20:00,Transformers One,Rishon Letzion,R
YP,29/10/2024,22:10,Transformers One,Rishon Letzion,R
YP,29/10/2024,16:50,Transformers One,Rishon Letzion,VIP
CC,29/10/2024,18:00,Transformers One,Jerusalem,R
YP,29/10/2024,15:10,Transformers One,Ayalon,R
YP,29/10/2024,20:00,Transformers One,Ayalon,R
YP,29/10/2024,22:15,Transformers One,Ayalon,R
CC,29/10/2024,15:20,Transformers One,Kfar Saba,Prime
CC,29/10/2024,19:40,Transformers One,Netanya,R
CC,29/10/2024,22:15,Transformers One,Netanya,R
YP,29/10/2024,14:15,Transformers One,Beer Sheva,VIP
YP,29/10/2024,20:20,Transformers One,Beer Sheva,R
YP,29/10/2024,22:30,Transformers One,Beer Sheva,R
CC,29/10/2024,13:45,Transformers One,Beer Sheva,R
YP,29/10/2024,18:00,Transformers One,Zichron Yaakov,VIP
YP,29/10/2024,20:00,Transformers One,Zichron Yaakov,R
YP,29/10/2024,22:10,Transformers One,Zichron Yaakov,R
CC,29/10/2024,19:30,Transformers One,Chadera,R
CC,29/10/2024,15:50,Transformers One,Ashdod,R
CC,29/10/2024,18:30,Transformers One,Ashdod,R
YP,29/10/2024,13:00,Transformers One,Haifa,R
YP,29/10/2024,19:20,Transformers One,Haifa,R
YP,29/10/2024,21:45,Transformers One,Haifa,R
YP,29/10/2024,19:50,Transformers One,Jerusalem,R
YP,29/10/2024,22:00,Transformers One,Jerusalem,R
Rav Hen,29/10/2024,19:30,Transformers One,Givataim,R
Rav Hen,29/10/2024,21:50,Transformers One,Givataim,R
Rav Hen,29/10/2024,17:00,Transformers One,Tel Aviv,R
Rav Hen,29/10/2024,22:00,Transformers One,Tel Aviv,R
Rav Hen,29/10/2024,19:30,Transformers One,Kiryat Ono,R
Rav Hen,29/10/2024,21:50,Transformers One,Kiryat Ono,R
ML,29/10/2024,17:00,Un mondo a parte,Carmiel,R
ML,29/10/2024,12:10,Un mondo a parte,Haifa,R
ML,29/10/2024,16:20,Un mondo a parte,Haifa,R
ML,29/10/2024,11:45,Un mondo a parte,Netanya,Upgrade
CC,29/10/2024,14:50,Venom: The Last Dance,Glilot,R
CC,29/10/2024,17:30,Venom: The Last Dance,Glilot,R
CC,29/10/2024,19:15,Venom: The Last Dance,Glilot,R
CC,29/10/2024,20:10,Venom: The Last Dance,Glilot,R
CC,29/10/2024,22:00,Venom: The Last Dance,Glilot,R
CC,29/10/2024,19:15,Venom: The Last Dance,Glilot,4DX
CC,29/10/2024,22:00,Venom: The Last Dance,Glilot,4DX
CC,29/10/2024,11:30,Venom: The Last Dance,Rishon Letzion,R
CC,29/10/2024,14:30,Venom: The Last Dance,Rishon Letzion,R
CC,29/10/2024,17:30,Venom: The Last Dance,Rishon Letzion,R
CC,29/10/2024,18:00,Venom: The Last Dance,Rishon Letzion,R
CC,29/10/2024,18:40,Venom: The Last Dance,Rishon Letzion,R
CC,29/10/2024,19:40,Venom: The Last Dance,Rishon Letzion,R
CC,29/10/2024,21:00,Venom: The Last Dance,Rishon Letzion,R
CC,29/10/2024,21:40,Venom: The Last Dance,Rishon Letzion,R
CC,29/10/2024,22:30,Venom: The Last Dance,Rishon Letzion,R
HC,29/10/2024,16:40,Venom: The Last Dance,Carmiel,R
HC,29/10/2024,21:40,Venom: The Last Dance,Carmiel,R
HC,29/10/2024,19:25,Venom: The Last Dance,Nahariya,R
HC,29/10/2024,21:50,Venom: The Last Dance,Nahariya,R
HC,29/10/2024,15:50,Venom: The Last Dance,Kiryat Bialik,R
HC,29/10/2024,17:00,Venom: The Last Dance,Kiryat Bialik,R
HC,29/10/2024,18:20,Venom: The Last Dance,Kiryat Bialik,R
HC,29/10/2024,19:20,Venom: The Last Dance,Kiryat Bialik,R
HC,29/10/2024,20:40,Venom: The Last Dance,Kiryat Bialik,R
HC,29/10/2024,21:50,Venom: The Last Dance,Kiryat Bialik,R
HC,29/10/2024,22:30,Venom: The Last Dance,Kiryat Bialik,R
HC,29/10/2024,17:10,Venom: The Last Dance,Haifa,R
HC,29/10/2024,19:10,Venom: The Last Dance,Haifa,R
HC,29/10/2024,21:40,Venom: The Last Dance,Haifa,R
HC,29/10/2024,16:40,Venom: The Last Dance,Kfar Saba,R
HC,29/10/2024,17:00,Venom: The Last Dance,Kfar Saba,R
HC,29/10/2024,19:30,Venom: The Last Dance,Kfar Saba,R
HC,29/10/2024,21:50,Venom: The Last Dance,Kfar Saba,R
HC,29/10/2024,16:40,Venom: The Last Dance,Petach Tikvah,R
HC,29/10/2024,19:00,Venom: The Last Dance,Petach Tikvah,R
HC,29/10/2024,22:00,Venom: The Last Dance,Petach Tikvah,R
HC,29/10/2024,16:50,Venom: The Last Dance,Modiin,R
HC,29/10/2024,19:15,Venom: The Last Dance,Modiin,R
HC,29/10/2024,21:40,Venom: The Last Dance,Modiin,R
HC,29/10/2024,14:30,Venom: The Last Dance,Rehovot,R
HC,29/10/2024,17:00,Venom: The Last Dance,Rehovot,R
HC,29/10/2024,19:25,Venom: The Last Dance,Rehovot,R
HC,29/10/2024,21:50,Venom: The Last Dance,Rehovot,R
HC,29/10/2024,19:50,Venom: The Last Dance,Ashdod,R
HC,29/10/2024,22:00,Venom: The Last Dance,Ashdod,R
HC,29/10/2024,17:00,Venom: The Last Dance,Ashkelon,R
HC,29/10/2024,19:20,Venom: The Last Dance,Ashkelon,R
HC,29/10/2024,21:40,Venom: The Last Dance,Ashkelon,R
CC,29/10/2024,13:30,Venom: The Last Dance,Jerusalem,R
CC,29/10/2024,15:00,Venom: The Last Dance,Jerusalem,R
CC,29/10/2024,17:45,Venom: The Last Dance,Jerusalem,R
CC,29/10/2024,19:10,Venom: The Last Dance,Jerusalem,R
CC,29/10/2024,20:30,Venom: The Last Dance,Jerusalem,R
CC,29/10/2024,21:50,Venom: The Last Dance,Jerusalem,R
YP,29/10/2024,11:20,Venom: The Last Dance,Rishon Letzion,R
YP,29/10/2024,13:45,Venom: The Last Dance,Rishon Letzion,R
YP,29/10/2024,16:00,Venom: The Last Dance,Rishon Letzion,R
YP,29/10/2024,18:30,Venom: The Last Dance,Rishon Letzion,R
YP,29/10/2024,21:00,Venom: The Last Dance,Rishon Letzion,R
YP,29/10/2024,14:00,Venom: The Last Dance,Rishon Letzion,4DX
YP,29/10/2024,16:30,Venom: The Last Dance,Rishon Letzion,4DX
YP,29/10/2024,19:00,Venom: The Last Dance,Rishon Letzion,4DX
YP,29/10/2024,21:30,Venom: The Last Dance,Rishon Letzion,4DX
YP,29/10/2024,14:15,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,29/10/2024,16:45,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,29/10/2024,19:15,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,29/10/2024,21:45,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,29/10/2024,14:30,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,29/10/2024,17:00,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,29/10/2024,19:30,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,29/10/2024,22:00,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,29/10/2024,16:45,Venom: The Last Dance,Rishon Letzion,VIP
YP,29/10/2024,17:15,Venom: The Last Dance,Rishon Letzion,VIP
YP,29/10/2024,18:45,Venom: The Last Dance,Rishon Letzion,VIP
YP,29/10/2024,19:45,Venom: The Last Dance,Rishon Letzion,VIP
YP,29/10/2024,21:15,Venom: The Last Dance,Rishon Letzion,VIP
YP,29/10/2024,22:15,Venom: The Last Dance,Rishon Letzion,VIP
CC,29/10/2024,15:00,Venom: The Last Dance,Kfar Saba,R
CC,29/10/2024,17:50,Venom: The Last Dance,Kfar Saba,R
CC,29/10/2024,19:00,Venom: The Last Dance,Kfar Saba,R
CC,29/10/2024,20:40,Venom: The Last Dance,Kfar Saba,R
CC,29/10/2024,21:50,Venom: The Last Dance,Kfar Saba,R
CC,29/10/2024,11:00,Venom: The Last Dance,Netanya,R
CC,29/10/2024,13:45,Venom: The Last Dance,Netanya,R
CC,29/10/2024,16:30,Venom: The Last Dance,Netanya,R
CC,29/10/2024,19:15,Venom: The Last Dance,Netanya,R
CC,29/10/2024,20:40,Venom: The Last Dance,Netanya,R
CC,29/10/2024,22:00,Venom: The Last Dance,Netanya,R
YP,29/10/2024,12:20,Venom: The Last Dance,Ayalon,R
YP,29/10/2024,14:40,Venom: The Last Dance,Ayalon,R
YP,29/10/2024,17:00,Venom: The Last Dance,Ayalon,R
YP,29/10/2024,18:30,Venom: The Last Dance,Ayalon,R
YP,29/10/2024,19:30,Venom: The Last Dance,Ayalon,R
YP,29/10/2024,21:00,Venom: The Last Dance,Ayalon,R
YP,29/10/2024,22:00,Venom: The Last Dance,Ayalon,R
CC,29/10/2024,11:00,Venom: The Last Dance,Beer Sheva,R
CC,29/10/2024,14:00,Venom: The Last Dance,Beer Sheva,R
