cinema,date,time,title,snif,type
Lev Cinema,20/10/2024,13:30,Monster,Raanana,Regular
Lev Cinema,20/10/2024,13:30,Monster,Tel Aviv,Regular
Hot Cinema,20/10/2024,17:10,My Hero Academia: You're Next,Kiryat Bialik,Regular
Hot Cinema,20/10/2024,19:30,My Hero Academia: You're Next,Kiryat Bialik,Regular
Hot Cinema,20/10/2024,17:10,My Hero Academia: You're Next,Haifa,Regular
Hot Cinema,20/10/2024,19:30,My Hero Academia: You're Next,Haifa,Regular
Hot Cinema,20/10/2024,18:00,My Hero Academia: You're Next,Kfar Saba,Regular
Hot Cinema,20/10/2024,20:20,My Hero Academia: You're Next,Kfar Saba,Regular
Cinema City,20/10/2024,19:00,My Hero Academia: You're Next,Glilot,Regular
Cinema City,20/10/2024,21:35,My Hero Academia: You're Next,Glilot,Regular
Cinema City,20/10/2024,19:50,My Hero Academia: You're Next,Rishon Letzion,Regular
Cinema City,20/10/2024,22:30,My Hero Academia: You're Next,Rishon Letzion,Regular
Lev Cinema,20/10/2024,10:50,My Old Ass,Raanana,Regular
Lev Cinema,20/10/2024,19:30,My Old Ass,Raanana,Regular
Lev Cinema,20/10/2024,21:30,My Old Ass,Raanana,Regular
Lev Cinema,20/10/2024,13:15,My Old Ass,Tel Aviv,Regular
Lev Cinema,20/10/2024,17:15,My Old Ass,Tel Aviv,Regular
Lev Cinema,20/10/2024,19:30,My Old Ass,Tel Aviv,Regular
Lev Cinema,20/10/2024,21:40,My Old Ass,Tel Aviv,Regular
Lev Cinema,20/10/2024,16:00,My Old Ass,Beer Sheva,Regular
Lev Cinema,20/10/2024,16:30,My Old Ass,Jerusalem,Regular
Lev Cinema,20/10/2024,18:30,My Old Ass,Even Yehuda,Regular
Lev Cinema,20/10/2024,18:30,My Old Ass,Ramat Hasharon,Regular
Lev Cinema,20/10/2024,18:50,My Old Ass,Herziliya,Regular
Lev Cinema,20/10/2024,21:30,My Old Ass,Shoham,Regular
MovieLand,20/10/2024,19:15,My Old Ass,Carmiel,Regular
MovieLand,20/10/2024,19:25,My Old Ass,Haifa,Regular
MovieLand,20/10/2024,19:40,My Old Ass,Netanya,Regular
Cinema City,20/10/2024,21:00,My Old Ass,Glilot,Regular
Cinema City,20/10/2024,19:10,My Old Ass,Rishon Letzion,Regular
Cinema City,20/10/2024,21:00,My Old Ass,Rishon Letzion,Regular
Cinema City,20/10/2024,22:10,My Old Ass,Jerusalem,Regular
Cinema City,20/10/2024,21:50,My Old Ass,Kfar Saba,Regular
Cinema City,20/10/2024,19:40,My Old Ass,Netanya,Regular
Cinema City,20/10/2024,21:40,My Old Ass,Chadera,Regular
Cinema City,20/10/2024,19:50,My Old Ass,Ashdod,Regular
Hot Cinema,20/10/2024,21:50,My Old Ass,Kiryat Bialik,Regular
Hot Cinema,20/10/2024,21:40,My Old Ass,Haifa,Regular
Hot Cinema,20/10/2024,22:40,My Old Ass,Kfar Saba,Regular
Cinema City,20/10/2024,00:30,Nefarious,Glilot,Regular
Cinema City,20/10/2024,23:10,Nefarious,Rishon Letzion,Regular
Cinema City,20/10/2024,23:15,Nefarious,Netanya,Prime
Cinema City,20/10/2024,00:10,Nefarious,Chadera,Regular
Cinema City,20/10/2024,22:20,Nefarious,Ashdod,Regular
Yes Planet,20/10/2024,00:00,Nefarious,Ayalon,Regular
Yes Planet,20/10/2024,17:15,Nefarious,Jerusalem,Regular
Yes Planet,20/10/2024,19:30,Never Let Go,Rishon Letzion,Regular
Yes Planet,20/10/2024,14:50,Never Let Go,Beer Sheva,Regular
Lev Cinema,20/10/2024,10:50,Panda Bear in Africa,Tel Aviv,Regular
Lev Cinema,20/10/2024,17:20,Panda Bear in Africa,Tel Aviv,Regular
Lev Cinema,20/10/2024,11:00,Panda Bear in Africa,Raanana,Regular
Lev Cinema,20/10/2024,12:50,Panda Bear in Africa,Raanana,Regular
Lev Cinema,20/10/2024,14:45,Panda Bear in Africa,Raanana,Regular
Lev Cinema,20/10/2024,11:00,Panda Bear in Africa,Shoham,Regular
Lev Cinema,20/10/2024,15:10,Panda Bear in Africa,Shoham,Regular
Yes Planet,20/10/2024,17:30,Red Flower,Rishon Letzion,Regular
Yes Planet,20/10/2024,20:10,Red Flower,Rishon Letzion,Regular
Yes Planet,20/10/2024,22:10,Red Flower,Rishon Letzion,Regular
Yes Planet,20/10/2024,17:30,Red Flower,Beer Sheva,Regular
Yes Planet,20/10/2024,19:45,Red Flower,Beer Sheva,Regular
Yes Planet,20/10/2024,21:45,Red Flower,Beer Sheva,Regular
Yes Planet,20/10/2024,23:45,Red Flower,Beer Sheva,Regular
Yes Planet,20/10/2024,17:00,Red Flower,Haifa,Regular
Yes Planet,20/10/2024,19:00,Red Flower,Haifa,Regular
Yes Planet,20/10/2024,20:45,Red Flower,Haifa,Regular
Yes Planet,20/10/2024,22:30,Red Flower,Haifa,Regular
Yes Planet,20/10/2024,00:15,Red Flower,Haifa,Regular
Cinema City,20/10/2024,20:30,Sleeping Dogs,Glilot,Regular
Cinema City,20/10/2024,20:10,Sleeping Dogs,Rishon Letzion,Regular
Cinema City,20/10/2024,23:00,Sleeping Dogs,Rishon Letzion,Regular
Cinema City,20/10/2024,00:20,Sleeping Dogs,Jerusalem,Regular
Cinema City,20/10/2024,00:10,Sleeping Dogs,Chadera,Regular
Yes Planet,20/10/2024,19:15,Sleeping Dogs,Rishon Letzion,Regular
Yes Planet,20/10/2024,23:45,Sleeping Dogs,Beer Sheva,Regular
MovieLand,20/10/2024,19:15,Smile 2,Carmiel,Regular
MovieLand,20/10/2024,19:25,Smile 2,Haifa,Regular
MovieLand,20/10/2024,19:40,Smile 2,Netanya,Regular
Hot Cinema,20/10/2024,19:40,Smile 2,Carmiel,Regular
Hot Cinema,20/10/2024,21:30,Smile 2,Carmiel,Regular
Hot Cinema,20/10/2024,22:20,Smile 2,Carmiel,Regular
Hot Cinema,20/10/2024,19:10,Smile 2,Nahariya,Regular
Hot Cinema,20/10/2024,21:05,Smile 2,Nahariya,Regular
Hot Cinema,20/10/2024,21:50,Smile 2,Nahariya,Regular
Hot Cinema,20/10/2024,15:10,Smile 2,Kiryat Bialik,Regular
Hot Cinema,20/10/2024,17:45,Smile 2,Kiryat Bialik,Regular
Hot Cinema,20/10/2024,19:40,Smile 2,Kiryat Bialik,Regular
Hot Cinema,20/10/2024,20:20,Smile 2,Kiryat Bialik,Regular
Hot Cinema,20/10/2024,21:30,Smile 2,Kiryat Bialik,Regular
Hot Cinema,20/10/2024,22:20,Smile 2,Kiryat Bialik,Regular
Hot Cinema,20/10/2024,23:00,Smile 2,Kiryat Bialik,Regular
Hot Cinema,20/10/2024,15:05,Smile 2,Haifa,Regular
Hot Cinema,20/10/2024,17:40,Smile 2,Haifa,Regular
Hot Cinema,20/10/2024,19:20,Smile 2,Haifa,Regular
Hot Cinema,20/10/2024,20:15,Smile 2,Haifa,Regular
Hot Cinema,20/10/2024,21:30,Smile 2,Haifa,Regular
Hot Cinema,20/10/2024,22:00,Smile 2,Haifa,Regular
Hot Cinema,20/10/2024,22:50,Smile 2,Haifa,Regular
Hot Cinema,20/10/2024,19:30,Smile 2,Kfar Saba,Regular
Hot Cinema,20/10/2024,21:30,Smile 2,Kfar Saba,Regular
Hot Cinema,20/10/2024,21:45,Smile 2,Kfar Saba,Premium
Hot Cinema,20/10/2024,22:10,Smile 2,Kfar Saba,Regular
Hot Cinema,20/10/2024,17:50,Smile 2,Petach Tikvah,Regular
Hot Cinema,20/10/2024,18:50,Smile 2,Petach Tikvah,Regular
Hot Cinema,20/10/2024,19:40,Smile 2,Petach Tikvah,Regular
Hot Cinema,20/10/2024,21:30,Smile 2,Petach Tikvah,Regular
Hot Cinema,20/10/2024,22:20,Smile 2,Petach Tikvah,Regular
Hot Cinema,20/10/2024,15:25,Smile 2,Modiin,Regular
Hot Cinema,20/10/2024,18:00,Smile 2,Modiin,Regular
Hot Cinema,20/10/2024,20:30,Smile 2,Modiin,Regular
Hot Cinema,20/10/2024,21:10,Smile 2,Modiin,Regular
Hot Cinema,20/10/2024,21:45,Smile 2,Modiin,Regular
Hot Cinema,20/10/2024,23:00,Smile 2,Modiin,Regular
Hot Cinema,20/10/2024,15:10,Smile 2,Rehovot,Regular
Hot Cinema,20/10/2024,17:50,Smile 2,Rehovot,Regular
Hot Cinema,20/10/2024,19:40,Smile 2,Rehovot,Regular
Hot Cinema,20/10/2024,20:30,Smile 2,Rehovot,Regular
Hot Cinema,20/10/2024,21:15,Smile 2,Rehovot,Regular
Hot Cinema,20/10/2024,22:20,Smile 2,Rehovot,Regular
Hot Cinema,20/10/2024,19:30,Smile 2,Ashdod,Regular
Hot Cinema,20/10/2024,21:00,Smile 2,Ashdod,Regular
Hot Cinema,20/10/2024,22:10,Smile 2,Ashdod,Regular
Hot Cinema,20/10/2024,15:00,Smile 2,Ashkelon,Regular
Hot Cinema,20/10/2024,17:35,Smile 2,Ashkelon,Regular
Hot Cinema,20/10/2024,19:30,Smile 2,Ashkelon,Regular
Hot Cinema,20/10/2024,20:10,Smile 2,Ashkelon,Regular
Hot Cinema,20/10/2024,22:05,Smile 2,Ashkelon,Regular
Hot Cinema,20/10/2024,22:45,Smile 2,Ashkelon,Regular
Cinema City,20/10/2024,17:10,Smile 2,Glilot,Regular
Cinema City,20/10/2024,19:00,Smile 2,Glilot,Regular
Cinema City,20/10/2024,20:10,Smile 2,Glilot,Regular
Cinema City,20/10/2024,21:00,Smile 2,Glilot,Regular
Cinema City,20/10/2024,22:10,Smile 2,Glilot,Regular
Cinema City,20/10/2024,22:30,Smile 2,Glilot,Regular
Cinema City,20/10/2024,23:10,Smile 2,Glilot,Regular
Cinema City,20/10/2024,00:15,Smile 2,Glilot,Regular
Cinema City,20/10/2024,21:00,Smile 2,Glilot,4DX
Cinema City,20/10/2024,00:15,Smile 2,Glilot,4DX
Yes Planet,20/10/2024,11:00,Smile 2,Rishon Letzion,Regular
Yes Planet,20/10/2024,14:40,Smile 2,Rishon Letzion,Regular
Yes Planet,20/10/2024,17:00,Smile 2,Rishon Letzion,Regular
Yes Planet,20/10/2024,19:40,Smile 2,Rishon Letzion,Regular
Yes Planet,20/10/2024,20:45,Smile 2,Rishon Letzion,Regular
Yes Planet,20/10/2024,22:20,Smile 2,Rishon Letzion,Regular
Yes Planet,20/10/2024,22:45,Smile 2,Rishon Letzion,Regular
Yes Planet,20/10/2024,23:30,Smile 2,Rishon Letzion,Regular
Yes Planet,20/10/2024,00:00,Smile 2,Rishon Letzion,Regular
Yes Planet,20/10/2024,00:30,Smile 2,Rishon Letzion,Regular
Yes Planet,20/10/2024,18:00,Smile 2,Rishon Letzion,VIP
Yes Planet,20/10/2024,19:15,Smile 2,Rishon Letzion,VIP
Yes Planet,20/10/2024,21:00,Smile 2,Rishon Letzion,VIP
Yes Planet,20/10/2024,22:15,Smile 2,Rishon Letzion,VIP
Yes Planet,20/10/2024,00:00,Smile 2,Rishon Letzion,VIP
Yes Planet,20/10/2024,21:00,Smile 2,Rishon Letzion,4DX
Yes Planet,20/10/2024,23:50,Smile 2,Rishon Letzion,4DX
Cinema City,20/10/2024,16:45,Smile 2,Rishon Letzion,Regular
Cinema City,20/10/2024,19:30,Smile 2,Rishon Letzion,Regular
Cinema City,20/10/2024,20:10,Smile 2,Rishon Letzion,Regular
Cinema City,20/10/2024,22:10,Smile 2,Rishon Letzion,Regular
Cinema City,20/10/2024,22:40,Smile 2,Rishon Letzion,Regular
Cinema City,20/10/2024,22:45,Smile 2,Rishon Letzion,Regular
Cinema City,20/10/2024,23:20,Smile 2,Rishon Letzion,Regular
Cinema City,20/10/2024,23:50,Smile 2,Rishon Letzion,Regular
Cinema City,20/10/2024,17:50,Smile 2,Jerusalem,Regular
Cinema City,20/10/2024,19:15,Smile 2,Jerusalem,Regular
Cinema City,20/10/2024,19:50,Smile 2,Jerusalem,Regular
Cinema City,20/10/2024,22:15,Smile 2,Jerusalem,Regular
Cinema City,20/10/2024,23:00,Smile 2,Jerusalem,Regular
Cinema City,20/10/2024,00:00,Smile 2,Jerusalem,Regular
Yes Planet,20/10/2024,15:00,Smile 2,Ayalon,Regular
Yes Planet,20/10/2024,17:20,Smile 2,Ayalon,Regular
Yes Planet,20/10/2024,18:50,Smile 2,Ayalon,Regular
Yes Planet,20/10/2024,20:00,Smile 2,Ayalon,Regular
Yes Planet,20/10/2024,21:30,Smile 2,Ayalon,Regular
Yes Planet,20/10/2024,22:45,Smile 2,Ayalon,Regular
Yes Planet,20/10/2024,23:40,Smile 2,Ayalon,Regular
Yes Planet,20/10/2024,00:15,Smile 2,Ayalon,Regular
Cinema City,20/10/2024,20:30,Smile 2,Jerusalem,VIP
Cinema City,20/10/2024,19:00,Smile 2,Kfar Saba,Regular
Cinema City,20/10/2024,22:00,Smile 2,Kfar Saba,Regular
Yes Planet,20/10/2024,12:00,Smile 2,Beer Sheva,Regular
Yes Planet,20/10/2024,16:40,Smile 2,Beer Sheva,Regular
Yes Planet,20/10/2024,19:00,Smile 2,Beer Sheva,Regular
Yes Planet,20/10/2024,21:40,Smile 2,Beer Sheva,Regular
Yes Planet,20/10/2024,00:15,Smile 2,Beer Sheva,Regular
Yes Planet,20/10/2024,00:20,Smile 2,Beer Sheva,Regular
Yes Planet,20/10/2024,19:30,Smile 2,Beer Sheva,VIP
Yes Planet,20/10/2024,20:50,Smile 2,Beer Sheva,VIP
Yes Planet,20/10/2024,23:30,Smile 2,Beer Sheva,VIP
Yes Planet,20/10/2024,00:30,Smile 2,Beer Sheva,4DX
Cinema City,20/10/2024,17:50,Smile 2,Kfar Saba,Prime
Cinema City,20/10/2024,19:10,Smile 2,Netanya,Regular
Cinema City,20/10/2024,22:20,Smile 2,Netanya,Regular
Cinema City,20/10/2024,23:00,Smile 2,Netanya,Regular
Yes Planet,20/10/2024,16:50,Smile 2,Zichron Yaakov,Regular
Yes Planet,20/10/2024,19:20,Smile 2,Zichron Yaakov,Regular
Yes Planet,20/10/2024,21:00,Smile 2,Zichron Yaakov,Regular
Yes Planet,20/10/2024,21:50,Smile 2,Zichron Yaakov,Regular
Yes Planet,20/10/2024,23:40,Smile 2,Zichron Yaakov,Regular
Yes Planet,20/10/2024,23:50,Smile 2,Zichron Yaakov,Regular
Yes Planet,20/10/2024,00:30,Smile 2,Zichron Yaakov,Regular
Yes Planet,20/10/2024,20:00,Smile 2,Zichron Yaakov,VIP
Yes Planet,20/10/2024,22:45,Smile 2,Zichron Yaakov,VIP
Yes Planet,20/10/2024,23:30,Smile 2,Zichron Yaakov,VIP
Cinema City,20/10/2024,18:00,Smile 2,Netanya,Prime
Yes Planet,20/10/2024,15:50,Smile 2,Haifa,Regular
Yes Planet,20/10/2024,18:45,Smile 2,Haifa,Regular
Yes Planet,20/10/2024,20:00,Smile 2,Haifa,Regular
Yes Planet,20/10/2024,21:30,Smile 2,Haifa,Regular
Yes Planet,20/10/2024,23:00,Smile 2,Haifa,Regular
Yes Planet,20/10/2024,00:10,Smile 2,Haifa,Regular
Yes Planet,20/10/2024,00:15,Smile 2,Haifa,Regular
Yes Planet,20/10/2024,19:00,Smile 2,Haifa,VIP
Yes Planet,20/10/2024,22:00,Smile 2,Haifa,VIP
Yes Planet,20/10/2024,00:00,Smile 2,Haifa,VIP
Yes Planet,20/10/2024,21:30,Smile 2,Haifa,4DX
Yes Planet,20/10/2024,00:15,Smile 2,Haifa,4DX
Cinema City,20/10/2024,18:40,Smile 2,Beer Sheva,Regular
Cinema City,20/10/2024,20:30,Smile 2,Beer Sheva,Regular
Cinema City,20/10/2024,22:00,Smile 2,Beer Sheva,Regular
Cinema City,20/10/2024,16:10,Smile 2,Chadera,Regular
Cinema City,20/10/2024,18:15,Smile 2,Chadera,Regular
Cinema City,20/10/2024,19:15,Smile 2,Chadera,Regular
Cinema City,20/10/2024,21:10,Smile 2,Chadera,Regular
Cinema City,20/10/2024,22:20,Smile 2,Chadera,Regular
Cinema City,20/10/2024,23:50,Smile 2,Chadera,Regular
Cinema City,20/10/2024,00:15,Smile 2,Chadera,Regular
Yes Planet,20/10/2024,15:10,Smile 2,Jerusalem,Regular
Yes Planet,20/10/2024,17:00,Smile 2,Jerusalem,Regular
Yes Planet,20/10/2024,19:40,Smile 2,Jerusalem,Regular
Yes Planet,20/10/2024,20:30,Smile 2,Jerusalem,Regular
Yes Planet,20/10/2024,22:20,Smile 2,Jerusalem,Regular
Yes Planet,20/10/2024,23:50,Smile 2,Jerusalem,Regular
Yes Planet,20/10/2024,00:20,Smile 2,Jerusalem,Regular
Yes Planet,20/10/2024,21:00,Smile 2,Jerusalem,4DX
Yes Planet,20/10/2024,00:00,Smile 2,Jerusalem,4DX
Cinema City,20/10/2024,14:15,Smile 2,Ashdod,Regular
Cinema City,20/10/2024,17:30,Smile 2,Ashdod,Regular
Cinema City,20/10/2024,19:00,Smile 2,Ashdod,Regular
Cinema City,20/10/2024,20:40,Smile 2,Ashdod,Regular
Cinema City,20/10/2024,22:15,Smile 2,Ashdod,Regular
Cinema City,20/10/2024,23:50,Smile 2,Ashdod,Regular
Rav Hen,20/10/2024,17:00,Smile 2,Givataim,Regular
Rav Hen,20/10/2024,19:00,Smile 2,Givataim,Regular
Rav Hen,20/10/2024,21:50,Smile 2,Givataim,Regular
Rav Hen,20/10/2024,16:20,Smile 2,Tel Aviv,Regular
Rav Hen,20/10/2024,19:10,Smile 2,Tel Aviv,Regular
Rav Hen,20/10/2024,21:50,Smile 2,Tel Aviv,Regular
Rav Hen,20/10/2024,17:00,Smile 2,Kiryat Ono,Regular
Rav Hen,20/10/2024,19:00,Smile 2,Kiryat Ono,Regular
Rav Hen,20/10/2024,21:50,Smile 2,Kiryat Ono,Regular
MovieLand,20/10/2024,19:15,Speak No Evil,Carmiel,Regular
MovieLand,20/10/2024,19:25,Speak No Evil,Haifa,Regular
MovieLand,20/10/2024,19:40,Speak No Evil,Netanya,Regular
Cinema City,20/10/2024,22:00,Speak No Evil,Glilot,Regular
Cinema City,20/10/2024,00:30,Speak No Evil,Glilot,Regular
Cinema City,20/10/2024,22:40,Speak No Evil,Rishon Letzion,Regular
Cinema City,20/10/2024,00:30,Speak No Evil,Jerusalem,Regular
Cinema City,20/10/2024,22:50,Speak No Evil,Chadera,Regular
Yes Planet,20/10/2024,22:10,Speak No Evil,Rishon Letzion,Regular
Yes Planet,20/10/2024,00:30,Speak No Evil,Rishon Letzion,Regular
Yes Planet,20/10/2024,19:00,Speak No Evil,Beer Sheva,Regular
Yes Planet,20/10/2024,00:00,Speak No Evil,Beer Sheva,Regular
Yes Planet,20/10/2024,21:45,Speak No Evil,Zichron Yaakov,Regular
Yes Planet,20/10/2024,00:15,Speak No Evil,Zichron Yaakov,Regular
Yes Planet,20/10/2024,00:10,Speak No Evil,Haifa,Regular
Yes Planet,20/10/2024,00:20,Speak No Evil,Jerusalem,Regular
Cinema City,20/10/2024,00:10,Strange Darling,Glilot,Regular
Yes Planet,20/10/2024,19:30,Strange Darling,Ayalon,Regular
Hot Cinema,20/10/2024,19:00,The Apprentice,Carmiel,Regular
Hot Cinema,20/10/2024,19:00,The Apprentice,Kiryat Bialik,Regular
Hot Cinema,20/10/2024,21:30,The Apprentice,Kiryat Bialik,Regular
Hot Cinema,20/10/2024,17:10,The Apprentice,Haifa,Regular
Hot Cinema,20/10/2024,19:00,The Apprentice,Haifa,Regular
Hot Cinema,20/10/2024,21:30,The Apprentice,Haifa,Regular
Hot Cinema,20/10/2024,20:00,The Apprentice,Kfar Saba,Regular
Hot Cinema,20/10/2024,22:30,The Apprentice,Kfar Saba,Regular
Hot Cinema,20/10/2024,19:40,The Apprentice,Petach Tikvah,Regular
Hot Cinema,20/10/2024,19:40,The Apprentice,Modiin,Regular
Hot Cinema,20/10/2024,18:30,The Apprentice,Ashdod,Regular
Hot Cinema,20/10/2024,21:40,The Apprentice,Ashkelon,Regular
Yes Planet,20/10/2024,17:15,The Apprentice,Rishon Letzion,Regular
Yes Planet,20/10/2024,19:40,The Apprentice,Rishon Letzion,Regular
Yes Planet,20/10/2024,22:05,The Apprentice,Rishon Letzion,Regular
Yes Planet,20/10/2024,00:30,The Apprentice,Rishon Letzion,Regular
Yes Planet,20/10/2024,19:30,The Apprentice,Ayalon,Regular
Yes Planet,20/10/2024,22:00,The Apprentice,Ayalon,Regular
Yes Planet,20/10/2024,00:30,The Apprentice,Ayalon,Regular
Yes Planet,20/10/2024,17:10,The Apprentice,Beer Sheva,Regular
Yes Planet,20/10/2024,19:35,The Apprentice,Beer Sheva,Regular
Yes Planet,20/10/2024,22:00,The Apprentice,Beer Sheva,Regular
Yes Planet,20/10/2024,16:55,The Apprentice,Haifa,Regular
Yes Planet,20/10/2024,19:15,The Apprentice,Haifa,Regular
Yes Planet,20/10/2024,21:45,The Apprentice,Haifa,Regular
Yes Planet,20/10/2024,00:15,The Apprentice,Haifa,Regular
Yes Planet,20/10/2024,17:30,The Apprentice,Jerusalem,Regular
Yes Planet,20/10/2024,19:20,The Apprentice,Jerusalem,Regular
Yes Planet,20/10/2024,21:50,The Apprentice,Jerusalem,Regular
MovieLand,20/10/2024,19:15,The Day the Earth Blew Up: A Looney Tunes Movie,Carmiel,Regular
MovieLand,20/10/2024,19:25,The Day the Earth Blew Up: A Looney Tunes Movie,Haifa,Regular
MovieLand,20/10/2024,19:40,The Day the Earth Blew Up: A Looney Tunes Movie,Netanya,Regular
MovieLand,20/10/2024,19:15,The Day the Earth Blew Up: A Looney Tunes Movie,Carmiel,Regular
MovieLand,20/10/2024,19:25,The Day the Earth Blew Up: A Looney Tunes Movie,Haifa,Regular
MovieLand,20/10/2024,19:40,The Day the Earth Blew Up: A Looney Tunes Movie,Netanya,Regular
Hot Cinema,20/10/2024,13:00,The Day the Earth Blew Up: A Looney Tunes Movie,Carmiel,Regular
Hot Cinema,20/10/2024,18:50,The Day the Earth Blew Up: A Looney Tunes Movie,Kiryat Bialik,Regular
Yes Planet,20/10/2024,13:40,The Day the Earth Blew Up: A Looney Tunes Movie,Rishon Letzion,Regular
Yes Planet,20/10/2024,19:40,The Day the Earth Blew Up: A Looney Tunes Movie,Rishon Letzion,Regular
Yes Planet,20/10/2024,11:30,The Day the Earth Blew Up: A Looney Tunes Movie,Ayalon,Regular
Yes Planet,20/10/2024,14:40,The Day the Earth Blew Up: A Looney Tunes Movie,Beer Sheva,Regular
Yes Planet,20/10/2024,19:10,The Day the Earth Blew Up: A Looney Tunes Movie,Beer Sheva,Regular
Yes Planet,20/10/2024,11:15,The Day the Earth Blew Up: A Looney Tunes Movie,Zichron Yaakov,Regular
Yes Planet,20/10/2024,15:20,The Day the Earth Blew Up: A Looney Tunes Movie,Zichron Yaakov,Regular
Yes Planet,20/10/2024,14:00,The Day the Earth Blew Up: A Looney Tunes Movie,Haifa,Regular
Yes Planet,20/10/2024,19:30,The Day the Earth Blew Up: A Looney Tunes Movie,Haifa,Regular
Yes Planet,20/10/2024,15:20,The Day the Earth Blew Up: A Looney Tunes Movie,Jerusalem,Regular
Yes Planet,20/10/2024,19:50,The Day the Earth Blew Up: A Looney Tunes Movie,Jerusalem,Regular
Yes Planet,20/10/2024,21:40,The Engineer,Ayalon,Regular
Yes Planet,20/10/2024,00:30,The Engineer,Beer Sheva,Regular
Yes Planet,20/10/2024,22:00,The Engineer,Haifa,Regular
Yes Planet,20/10/2024,00:40,The Engineer,Jerusalem,Regular
Lev Cinema,20/10/2024,12:45,The Second Act,Tel Aviv,Regular
Lev Cinema,20/10/2024,13:30,The Second Act,Even Yehuda,Regular
Lev Cinema,20/10/2024,16:30,The Second Act,Herziliya,Regular
Lev Cinema,20/10/2024,19:10,The Second Act,Raanana,Regular
Cinema City,20/10/2024,19:40,The Second Act,Jerusalem,Regular
Yes Planet,20/10/2024,19:30,The Second Act,Rishon Letzion,Regular
Yes Planet,20/10/2024,21:15,The Second Act,Beer Sheva,Regular
Yes Planet,20/10/2024,13:00,The Second Act,Haifa,Regular
Yes Planet,20/10/2024,19:40,The Second Act,Haifa,Regular
Yes Planet,20/10/2024,21:20,The Second Act,Jerusalem,Regular
MovieLand,20/10/2024,19:15,The Silent Hour,Carmiel,Regular
MovieLand,20/10/2024,19:25,The Silent Hour,Haifa,Regular
MovieLand,20/10/2024,19:40,The Silent Hour,Netanya,Regular
Cinema City,20/10/2024,22:00,The Silent Hour,Glilot,Regular
Cinema City,20/10/2024,00:30,The Silent Hour,Glilot,Regular
Cinema City,20/10/2024,22:15,The Silent Hour,Rishon Letzion,Regular
Cinema City,20/10/2024,22:00,The Silent Hour,Jerusalem,VIP
Cinema City,20/10/2024,21:50,The Silent Hour,Kfar Saba,Regular
Cinema City,20/10/2024,21:30,The Silent Hour,Beer Sheva,Regular
Cinema City,20/10/2024,21:40,The Silent Hour,Chadera,Regular
Cinema City,20/10/2024,23:50,The Silent Hour,Chadera,Regular
Cinema City,20/10/2024,19:40,The Silent Hour,Ashdod,Regular
Cinema City,20/10/2024,22:10,The Silent Hour,Ashdod,Regular
Cinema City,20/10/2024,23:40,The Silent Hour,Ashdod,Regular
Hot Cinema,20/10/2024,22:30,The Silent Hour,Haifa,Regular
Yes Planet,20/10/2024,00:00,The Silent Hour,Rishon Letzion,Regular
Yes Planet,20/10/2024,17:30,The Silent Hour,Ayalon,Regular
Yes Planet,20/10/2024,19:45,The Silent Hour,Ayalon,Regular
Yes Planet,20/10/2024,22:00,The Silent Hour,Ayalon,Regular
Yes Planet,20/10/2024,00:10,The Silent Hour,Ayalon,Regular
Yes Planet,20/10/2024,00:30,The Silent Hour,Beer Sheva,Regular
Yes Planet,20/10/2024,17:15,The Silent Hour,Haifa,Regular
Yes Planet,20/10/2024,19:45,The Silent Hour,Jerusalem,Regular
Yes Planet,20/10/2024,21:55,The Silent Hour,Jerusalem,Regular
Yes Planet,20/10/2024,00:10,The Silent Hour,Jerusalem,Regular
Cinema City,20/10/2024,18:30,The Tasting,Glilot,Regular
Cinema City,20/10/2024,20:50,The Tasting,Glilot,Regular
Cinema City,20/10/2024,18:30,The Tasting,Rishon Letzion,Regular
Cinema City,20/10/2024,20:10,The Tasting,Jerusalem,Regular
Cinema City,20/10/2024,19:30,The Tasting,Chadera,Regular
Hot Cinema,20/10/2024,13:10,The Tasting,Haifa,Regular
Yes Planet,20/10/2024,17:30,The Tasting,Ayalon,Regular
Yes Planet,20/10/2024,19:55,The Tasting,Haifa,Regular
Yes Planet,20/10/2024,20:00,The Tasting,Jerusalem,Regular
MovieLand,20/10/2024,19:15,The Teachers' Lounge,Carmiel,Regular
MovieLand,20/10/2024,19:25,The Teachers' Lounge,Haifa,Regular
MovieLand,20/10/2024,19:40,The Teachers' Lounge,Netanya,Regular
Cinema City,20/10/2024,18:30,The Teachers' Lounge,Glilot,Regular
Yes Planet,20/10/2024,15:00,The Teachers' Lounge,Ayalon,Regular
Lev Cinema,20/10/2024,11:00,The Tiger's Apprentice,Raanana,Regular
Lev Cinema,20/10/2024,16:00,The Tiger's Apprentice,Raanana,Regular
Lev Cinema,20/10/2024,18:30,The Tiger's Apprentice,Raanana,Regular
Lev Cinema,20/10/2024,21:00,The Tiger's Apprentice,Raanana,Regular
Lev Cinema,20/10/2024,11:10,The Tiger's Apprentice,Tel Aviv,Regular
Lev Cinema,20/10/2024,13:40,The Tiger's Apprentice,Tel Aviv,Regular
Lev Cinema,20/10/2024,16:10,The Tiger's Apprentice,Tel Aviv,Regular
